mcid,tau,x,y,eta,E,px,py,pz
  211,8.87501000e+00,9.71379000e+00,-3.09999000e+00,3.00000000e+00,6.88879108e+00,6.90000744e-01,-2.36945789e-01,6.84862870e+00
  211,8.87483000e+00,9.99026000e+00,1.72427000e+00,-2.75000000e+00,9.94539356e+00,1.24041554e+00,-6.37505597e-01,-9.84613310e+00
  211,8.92485000e+00,-9.04353000e+00,4.68732000e+00,2.50000000e-01,8.92859101e-01,-6.48034584e-01,5.93748981e-01,7.23250739e-02
  211,8.92499000e+00,-7.29304000e+00,-7.09526000e+00,-1.25000000e+00,1.63141406e+00,-5.40549219e-01,-1.57018729e-01,-1.52485533e+00
  211,8.92503000e+00,-6.25330000e+00,8.04294000e+00,-1.25000000e+00,3.66363263e+00,-1.18473449e+00,1.16599810e+00,-3.26183637e+00
  211,8.92499000e+00,-5.09995000e+00,8.88868000e+00,1.75000000e+00,2.73371840e+00,-2.49709019e-01,6.78844783e-01,2.63259415e+00
  211,8.92502000e+00,-3.70000000e+00,-9.49185000e+00,-4.00000000e+00,2.45022736e+01,-5.83405527e-01,-9.59609090e-01,-2.44761265e+01
  211,8.92499000e+00,-3.30000000e+00,-9.64930000e+00,7.50000000e-01,1.46318471e+00,-4.67721833e-01,-6.18013417e-01,1.23317705e+00
  211,8.92495000e+00,6.12846000e+00,8.14294000e+00,-2.00000000e+00,1.21861732e+00,1.60386466e-01,1.54596798e-01,-1.18992624e+00
  211,8.92501000e+00,6.47225000e+00,-7.86123000e+00,1.00000000e+00,7.32904971e-01,5.97724515e-01,8.39298585e-02,3.91600644e-01
  211,8.97498000e+00,-9.35673000e+00,-4.09994000e+00,-1.00000000e+00,1.53437459e+00,-1.20921536e+00,1.40803471e-01,-9.23470683e-01
  211,8.97483000e+00,-9.14426000e+00,4.51647000e+00,-1.75000000e+00,3.83673835e+00,-9.64826592e-01,1.39032465e-01,-3.70821541e+00
  211,8.97493000e+00,-9.04422000e+00,4.68401000e+00,-1.50000000e+00,7.26103485e-01,4.07882486e-02,9.40107986e-02,-7.05155860e-01
  211,8.97468000e+00,-3.88442000e+00,9.42298000e+00,-2.75000000e+00,2.65867424e+00,1.21354849e-01,1.95693671e-01,-2.64500394e+00
  211,8.97495000e+00,3.42145000e+00,-9.60838000e+00,-7.50000000e-01,7.78579295e-01,5.57366687e-01,-2.10699633e-01,-4.81304463e-01
  211,8.97493000e+00,4.68401000e+00,9.04422000e+00,2.75000000e+00,3.67663431e+00,5.15240004e-01,6.54828277e-01,3.57825205e+00
  211,8.97490000e+00,5.34197000e+00,8.77018000e+00,1.75000000e+00,3.38138604e+00,5.38790269e-01,5.64215034e-01,3.28719624e+00
  211,8.97505000e+00,5.69989000e+00,-8.49144000e+00,1.00000000e+00,2.43351865e+00,8.60695243e-01,-1.06797971e+00,2.00528206e+00
  211,8.97498000e+00,6.89231000e+00,7.48614000e+00,-4.75000000e+00,8.81170273e+01,7.51322001e-01,6.51085025e-01,-8.81113067e+01
  211,8.97500000e+00,9.64894000e+00,3.30000000e+00,4.75000000e+00,1.57276459e+02,1.57922894e+00,2.05605630e-01,1.57268340e+02
  211,8.97500000e+00,9.90328000e+00,-2.30000000e+00,4.75000000e+00,1.37247610e+01,4.94750639e-01,-1.49167504e-01,1.37143191e+01
  211,8.97500000e+00,9.93672000e+00,-2.10000000e+00,-2.50000000e+00,3.22704315e+00,4.80279700e-01,-3.46141540e-01,-3.16920274e+00
  211,9.02500000e+00,-9.86619000e+00,2.50000000e+00,0.00000000e+00,3.15290737e+00,-2.88962540e+00,-6.98941106e-02,1.25160912e+00
  211,9.02500000e+00,-9.64800000e+00,-3.30000000e+00,5.00000000e-01,9.40093338e-01,-7.03084287e-01,-6.04317703e-01,-6.90533341e-02
  211,9.02499000e+00,-8.14318000e+00,-6.12980000e+00,-4.00000000e+00,2.59284344e+01,-4.00502273e-01,-5.41902113e-01,-2.59193003e+01
  211,9.02499000e+00,-8.14318000e+00,-6.12980000e+00,4.50000000e+00,1.06104612e+01,-4.72835205e-01,2.40714719e-01,1.05962675e+01
  211,9.02496000e+00,-7.86095000e+00,-6.47163000e+00,0.00000000e+00,1.01400352e+00,-3.11725861e-01,-9.43785863e-01,1.44285915e-01
  211,9.02496000e+00,-6.68418000e+00,-7.67515000e+00,-3.75000000e+00,2.85583267e+01,-6.19347286e-01,-1.12275923e+00,-2.85291844e+01
  211,9.02505000e+00,-5.69989000e+00,-8.49804000e+00,-4.25000000e+00,1.57229366e+01,-1.57061190e-01,-2.24201629e-01,-1.57199335e+01
  211,9.02497000e+00,-5.09981000e+00,8.87561000e+00,-2.25000000e+00,1.11312866e+00,-1.63735108e-01,6.53841069e-02,-1.09017948e+00
  211,9.02486000e+00,-4.52025000e+00,9.14515000e+00,2.00000000e+00,2.99402571e+00,-1.16931913e-01,8.98025813e-01,2.85036599e+00
  211,9.02500000e+00,-2.10000000e+00,9.93634000e+00,-1.75000000e+00,1.45161784e+00,-1.76205988e-01,4.60171197e-01,-1.35827409e+00
  211,9.02500000e+00,3.30000000e+00,9.64800000e+00,-5.00000000e-01,1.86934280e+00,3.67892649e-01,1.78360275e+00,-3.97968396e-01
  211,9.02460000e+00,3.87708000e+00,-9.42260000e+00,-5.00000000e-01,1.28474724e+00,5.45677994e-01,-6.42790248e-01,-9.59245500e-01
  211,9.02460000e+00,3.87708000e+00,9.42261000e+00,3.75000000e+00,5.65785265e+00,2.33923411e-01,3.32029256e-01,5.64152913e+00
  211,9.02460000e+00,3.87708000e+00,9.42261000e+00,4.50000000e+00,1.38317471e+01,-6.75301634e-02,3.87743832e-02,1.38308235e+01
  211,9.02474000e+00,5.24123000e+00,-8.82057000e+00,-4.00000000e+00,2.98934422e+01,-1.67432738e-01,-3.78205923e-01,-2.98902541e+01
  211,9.02496000e+00,6.68418000e+00,-7.67515000e+00,-2.00000000e+00,2.44949937e+00,1.35118205e-01,-3.69930296e-01,-2.41359955e+00
  211,9.02523000e+00,6.78418000e+00,7.58549000e+00,4.75000000e+00,1.54019918e+01,9.62325014e-03,1.45853315e-02,1.54013490e+01
  211,9.02496000e+00,7.09403000e+00,-7.29189000e+00,1.75000000e+00,3.45149398e+00,1.17844479e+00,-1.03412271e+00,3.07167533e+00
  211,9.02498000e+00,9.04514000e+00,4.68228000e+00,1.75000000e+00,3.99726319e+00,2.04916092e-01,7.29499525e-01,3.92230441e+00
  211,9.02494000e+00,9.27341000e+00,-4.30006000e+00,4.75000000e+00,2.71109924e+01,8.03222099e-01,-2.72121538e-02,2.70987173e+01
  211,9.02648000e+00,9.39244000e+00,-3.97674000e+00,-1.50000000e+00,4.05028909e-01,1.84830013e-01,-2.58132205e-01,-2.09223014e-01
  211,9.07511000e+00,-9.56829000e+00,3.51898000e+00,-2.00000000e+00,7.23788738e-01,-2.88930630e-02,1.09905013e-01,-7.01053783e-01
  211,9.07506000e+00,-8.93791000e+00,4.90032000e+00,-3.50000000e+00,1.63089314e+01,-7.77211389e-01,3.15934496e-01,-1.62867395e+01
  211,9.07504000e+00,-8.50502000e+00,-5.69989000e+00,-1.75000000e+00,3.06586742e+00,1.12450349e-01,-4.68134073e-01,-3.02461042e+00
  211,9.07511000e+00,-3.51898000e+00,9.56829000e+00,-5.00000000e-01,2.98505992e-01,-2.65803500e-02,1.94085993e-01,-1.76777131e-01
  211,9.07500000e+00,-2.70000000e+00,9.82578000e+00,5.00000000e-01,1.46376348e+00,-9.15075143e-01,1.12930414e+00,-1.02144616e-01
  211,9.07500000e+00,-2.50000000e+00,-9.86530000e+00,-4.00000000e+00,8.95358467e+00,-5.95263192e-02,1.50852959e-02,-8.95228603e+00
  211,9.07500000e+00,3.10000000e+00,-9.71234000e+00,5.00000000e+00,8.72869034e+01,1.54622906e-01,-7.12364162e-01,8.72837442e+01
  211,9.07497000e+00,4.09982000e+00,-9.34795000e+00,1.25000000e+00,5.19720495e-01,1.33160577e-01,-4.94243839e-02,4.80057376e-01
  211,9.07504000e+00,5.69989000e+00,8.50501000e+00,2.75000000e+00,6.40416503e-01,7.03990305e-02,1.68464795e-01,5.97760050e-01
  211,9.07491000e+00,5.90974000e+00,8.32376000e+00,-1.75000000e+00,1.16018133e+01,8.94462435e-01,3.06421102e+00,-1.11531677e+01
  211,9.07494000e+00,7.29078000e+00,-7.09286000e+00,4.25000000e+00,1.61545658e+01,7.57847790e-01,-5.95306300e-01,1.61251902e+01
  211,9.07494000e+00,7.29078000e+00,7.09286000e+00,7.50000000e-01,5.72865486e-01,6.21090080e-02,4.93357978e-01,2.47861834e-01
  211,9.07494000e+00,7.67434000e+00,-6.68314000e+00,-1.50000000e+00,1.86087990e+00,5.26939855e-02,3.18403375e-02,-1.85461686e+00
  211,9.12500000e+00,-9.90084000e+00,2.30000000e+00,2.50000000e+00,5.36621630e-01,-1.43285259e-01,9.68366536e-02,4.88441391e-01
  211,9.12517000e+00,-9.77239000e+00,-2.90881000e+00,2.00000000e+00,4.88859743e-01,-1.63379860e-01,6.51297381e-02,4.34245553e-01
  211,9.12500000e+00,-9.64442000e+00,3.30001000e+00,-3.00000000e+00,1.65327530e+01,-1.11418186e+00,1.05103784e+00,-1.64610566e+01
  211,9.12516000e+00,-9.56758000e+00,-3.51617000e+00,-2.75000000e+00,1.30129156e+01,-9.75326444e-01,-7.51223617e-01,-1.29537982e+01
  211,9.12492000e+00,-7.67322000e+00,-6.68174000e+00,4.50000000e+00,3.78685074e+01,-9.97011929e-01,-1.25151640e-01,3.78549162e+01
  211,9.12492000e+00,-7.67322000e+00,6.68174000e+00,2.50000000e-01,1.83096960e-01,-1.10801524e-01,2.59431226e-02,3.30860955e-02
  211,9.12393000e+00,-5.23199000e+00,-8.81346000e+00,2.75000000e+00,7.50719261e+00,-4.65384825e-01,-1.53456013e-01,7.48988181e+00
  211,9.12529000e+00,1.71793000e+00,-9.98942000e+00,3.75000000e+00,1.39379339e+01,2.27289827e-01,-7.20118081e-01,1.39167624e+01
  211,9.12500000e+00,1.90000000e+00,-9.96444000e+00,4.75000000e+00,6.22503586e+01,5.06332478e-01,-8.06064000e-01,6.22429246e+01
  211,9.12500000e+00,2.50000000e+00,-9.86399000e+00,-2.00000000e+00,9.25688744e+00,4.80373794e-01,-1.73966393e+00,-9.07817730e+00
  211,9.12517000e+00,2.90880000e+00,-9.77239000e+00,-2.75000000e+00,4.69139862e+00,5.43426304e-01,-5.87985615e-01,-4.62046569e+00
  211,9.12500000e+00,3.70000000e+00,-9.48939000e+00,5.00000000e-01,9.07073617e-01,6.60475977e-01,-4.11801556e-01,4.44402658e-01
  211,9.12500000e+00,3.70000000e+00,9.48940000e+00,-7.50000000e-01,2.12980914e+00,8.44360123e-01,1.11020225e+00,-1.60346933e+00
  211,9.12500000e+00,4.68004000e+00,9.04812000e+00,-2.00000000e+00,3.04966426e+00,7.46217612e-01,7.65789146e-01,-2.85266520e+00
  211,9.12505000e+00,4.90028000e+00,-8.93100000e+00,-3.00000000e+00,6.06867123e+00,1.33977995e-01,-9.02233138e-01,-5.99810922e+00
  211,9.12492000e+00,5.91269000e+00,8.32403000e+00,-2.75000000e+00,2.67309361e+01,1.49501249e+00,2.32626156e+00,-2.65871563e+01
  211,9.12492000e+00,6.88887000e+00,-7.48319000e+00,5.00000000e-01,5.19723415e-01,-2.04428919e-02,-1.94799529e-01,4.60725405e-01
  211,9.12492000e+00,7.09132000e+00,7.28932000e+00,1.50000000e+00,3.17370248e+00,6.55440189e-01,2.51949644e-01,3.09189704e+00
  211,9.12492000e+00,7.28932000e+00,-7.09133000e+00,4.50000000e+00,2.08661442e+01,3.52601395e-01,-2.07257434e-02,2.08626877e+01
  211,9.12598000e+00,8.41044000e+00,-5.81279000e+00,-7.50000000e-01,3.72336537e-01,1.89095954e-01,5.29679869e-02,-2.83886998e-01
  211,9.12484000e+00,8.51040000e+00,-5.70175000e+00,-3.25000000e+00,7.81111193e+00,3.67116558e-01,-3.11005574e-01,-7.79502976e+00
  211,9.12489000e+00,8.67310000e+00,5.49997000e+00,4.75000000e+00,2.59975967e+01,6.49207735e-01,4.89219558e-01,2.59845108e+01
  211,9.12505000e+00,8.93100000e+00,-4.90028000e+00,-2.25000000e+00,5.07928967e-01,3.44926809e-01,-1.79174004e-01,-2.95692764e-01
  211,9.12500000e+00,9.48939000e+00,-3.70000000e+00,4.00000000e+00,8.51494789e+00,2.69379458e-01,-1.77421338e-02,8.50952287e+00
  211,9.17500000e+00,-9.82245000e+00,2.70000000e+00,-2.50000000e-01,1.74141479e+00,-1.50763649e+00,8.85213597e-02,-8.55711328e-01
  211,9.17500000e+00,-9.70862000e+00,3.10000000e+00,-4.75000000e+00,4.98765717e+01,-1.04933628e+00,3.42513910e-01,-4.98641607e+01
  211,9.17501000e+00,-9.21678000e+00,-4.42497000e+00,-1.00000000e+00,4.40645754e-01,-1.32585608e-01,1.85601632e-01,-3.50231338e-01
  211,9.17498000e+00,-9.33528000e+00,4.09984000e+00,-2.50000000e+00,4.41106224e+00,-1.36726090e-01,-4.42285201e-03,-4.40673057e+00
  211,9.17505000e+00,-8.92425000e+00,4.90022000e+00,-4.25000000e+00,2.56117287e+01,-5.96416272e-01,1.86877145e-01,-2.56037203e+01
  211,9.17486000e+00,-8.51300000e+00,5.70596000e+00,3.50000000e+00,1.06128407e+01,-2.58484696e-01,4.97117214e-01,1.05971205e+01
  211,9.17504000e+00,-8.14133000e+00,-6.12991000e+00,-2.50000000e+00,2.90496182e+00,-5.27327258e-01,-6.02030378e-01,-2.78905150e+00
  211,9.17488000e+00,-8.04134000e+00,6.25041000e+00,-4.00000000e+00,2.04454441e+01,-9.81626489e-01,-1.01648444e-01,-2.04211364e+01
  211,9.17497000e+00,6.02991000e+00,-8.22411000e+00,-4.00000000e+00,1.37458105e+01,1.00280656e-01,-2.95867296e-01,-1.37415509e+01
  211,9.17497000e+00,6.02991000e+00,-8.22411000e+00,-2.50000000e+00,1.48115027e+00,4.21431061e-01,-1.93768048e-01,-1.39970575e+00
  211,9.17513000e+00,6.35040000e+00,7.95824000e+00,-3.50000000e+00,6.87670231e+00,8.18705326e-02,6.15756718e-01,-6.84716688e+00
  211,9.17541000e+00,7.58151000e+00,-6.77996000e+00,-7.50000000e-01,1.69509959e+00,9.46523051e-01,-5.69917438e-01,-1.27795577e+00
  211,9.17561000e+00,8.76880000e+00,-5.32174000e+00,-3.25000000e+00,2.60273933e+00,3.71025254e-01,1.08142224e-01,-2.57010064e+00
  211,9.17273000e+00,8.80899000e+00,5.22250000e+00,5.00000000e-01,5.24372697e-01,4.84273101e-01,6.49096097e-04,1.44796743e-01
  211,9.17494000e+00,9.15012000e+00,4.52500000e+00,4.50000000e+00,2.29127865e+01,3.33261335e-01,-1.77721126e-01,2.29092484e+01
  211,9.22523000e+00,-9.56508000e+00,-3.50756000e+00,-5.00000000e-01,1.93952218e-01,-8.88053467e-02,-8.47055135e-02,-5.54640962e-02
  211,9.22523000e+00,-9.56508000e+00,3.50756000e+00,-1.00000000e+00,2.16170716e+00,-1.17257864e+00,5.08533525e-01,-1.73780069e+00
  211,9.22504000e+00,-8.91809000e+00,4.90016000e+00,-4.50000000e+00,6.08297195e+01,-1.58214499e+00,3.95095572e-01,-6.08076974e+01
  211,9.22504000e+00,-8.91809000e+00,4.90016000e+00,1.25000000e+00,3.01138163e+00,-1.29888981e+00,7.36575896e-01,2.61137527e+00
  211,9.22489000e+00,-8.67197000e+00,5.49977000e+00,4.25000000e+00,3.82567329e+01,-1.09248916e+00,8.86651536e-01,3.82305978e+01
  211,9.22485000e+00,-8.04014000e+00,-6.24877000e+00,-1.75000000e+00,8.95287216e-01,-4.86220920e-01,-1.21665051e-01,-7.28591989e-01
  211,9.22572000e+00,-5.30715000e+00,-8.76446000e+00,2.50000000e+00,2.40034866e+00,-1.58378613e-01,-9.39241693e-02,2.38920245e+00
  211,9.22553000e+00,-3.94680000e+00,9.37582000e+00,2.25000000e+00,3.01569843e+00,-2.14533859e-01,6.23912695e-01,2.93933087e+00
  211,9.22500000e+00,-2.10000000e+00,-9.93025000e+00,1.25000000e+00,2.39989424e+00,3.17431157e-01,-9.18037975e-01,2.19008126e+00
  211,9.22497000e+00,4.29989000e+00,-9.26844000e+00,-5.00000000e+00,1.72736416e+01,-2.01149995e-01,-5.40294129e-02,-1.72718216e+01
  211,9.22505000e+00,6.12953000e+00,-8.14013000e+00,-1.50000000e+00,2.45085073e+00,4.02846991e-01,-1.02719392e+00,-2.18398171e+00
  211,9.22488000e+00,7.08719000e+00,-7.28534000e+00,2.00000000e+00,3.14702654e+00,1.07916258e+00,-5.43801952e-02,2.95241380e+00
  211,9.22507000e+00,9.76957000e+00,2.90035000e+00,4.75000000e+00,1.04633980e+02,1.67078524e+00,6.02490976e-01,1.04618817e+02
  211,9.22500000e+00,9.86001000e+00,-2.50000000e+00,-3.00000000e+00,7.92410707e+00,5.30064901e-01,-3.34976556e-02,-7.90505530e+00
  211,9.27501000e+00,-9.32050000e+00,4.10009000e+00,2.25000000e+00,8.16766560e-01,-1.32678780e-01,7.89538172e-02,7.89804075e-01
  211,9.27473000e+00,-8.60768000e+00,-5.60864000e+00,5.00000000e-01,1.71480286e+00,-9.39133825e-01,-8.58463361e-02,1.42538665e+00
  211,9.27517000e+00,-7.95493000e+00,6.34682000e+00,-4.50000000e+00,1.54066658e+01,-9.12243652e-02,3.06759695e-01,-1.54027091e+01
  211,9.27504000e+00,-4.90013000e+00,-8.91266000e+00,-4.00000000e+00,1.98457985e+01,-7.30143368e-01,-7.32892135e-01,-1.98183254e+01
  211,9.27500000e+00,-3.69999000e+00,9.48177000e+00,-1.25000000e+00,2.29939842e+00,1.71780240e-01,6.37426759e-01,-2.19816556e+00
  211,9.27500000e+00,-2.89999000e+00,9.76597000e+00,4.75000000e+00,7.59422531e+01,-2.18798446e-01,1.47711949e+00,7.59274446e+01
  211,9.27500000e+00,1.70000000e+00,9.98528000e+00,7.50000000e-01,3.57806176e-01,-2.89541392e-01,1.55449299e-01,-2.33832573e-02
  211,9.27500000e+00,2.10000000e+00,9.92755000e+00,-2.50000000e+00,2.93683052e-01,-1.51116904e-01,1.42348595e-01,-1.53852252e-01
  211,9.27498000e+00,3.29992000e+00,-9.63526000e+00,2.50000000e-01,3.66957039e-01,-2.56291867e-01,-2.20035578e-01,-3.28099659e-02
  211,9.27500000e+00,3.69999000e+00,-9.48177000e+00,2.75000000e+00,1.38835227e+00,8.32190116e-02,1.77298298e-02,1.37869598e+00
  211,9.27498000e+00,8.75505000e+00,5.29973000e+00,4.25000000e+00,1.11446238e+01,2.78425912e-01,1.24079176e-01,1.11395800e+01
  211,9.27415000e+00,8.83069000e+00,5.08995000e+00,-4.75000000e+00,2.18045731e+01,2.53296616e-01,2.37761473e-01,-2.18013590e+01
  211,9.27498000e+00,9.63526000e+00,-3.29992000e+00,-4.50000000e+00,6.34985580e+01,6.01965883e-01,2.81742114e-01,-6.34949237e+01
  211,9.27500000e+00,9.98528000e+00,-1.70000000e+00,4.00000000e+00,3.05083179e+01,1.15829823e+00,-2.83356384e-01,3.04846848e+01
  211,9.32479000e+00,-8.03708000e+00,6.24464000e+00,0.00000000e+00,2.15493634e-01,-1.18189977e-01,-3.64232244e-02,1.07991661e-01
  211,9.32500000e+00,-3.69999000e+00,-9.47777000e+00,-2.25000000e+00,6.20342493e+00,-2.71484201e-01,-7.68294232e-01,-6.14809086e+00
  211,9.32500000e+00,-2.50000000e+00,-9.85415000e+00,3.25000000e+00,6.17135906e+00,-3.64863172e-01,-2.44260012e-01,6.15413718e+00
  211,9.32500000e+00,-2.50000000e+00,9.85415000e+00,-4.00000000e+00,4.95301104e+00,-8.27378496e-02,1.57090411e-01,-4.94785967e+00
  211,9.32500000e+00,2.89999000e+00,9.76161000e+00,-2.50000000e-01,7.07746267e-01,-1.31701082e-01,6.80832921e-01,-2.33733227e-02
  211,9.32500000e+00,3.09998000e+00,9.69887000e+00,2.50000000e-01,7.92544305e-01,-1.14416179e-01,7.71603145e-01,-1.35720707e-02
  211,9.32506000e+00,6.12869000e+00,-8.13706000e+00,-2.50000000e+00,2.14474926e+01,3.95021265e-01,-2.07100688e+00,-2.13431567e+01
  211,9.32530000e+00,7.76552000e+00,6.56119000e+00,-1.00000000e+00,2.18399000e+00,1.02195289e+00,5.34660847e-01,-1.84934653e+00
  211,9.32506000e+00,8.13706000e+00,6.12869000e+00,2.75000000e+00,5.96800756e+00,6.28135939e-01,4.12309720e-01,5.91887497e+00
  211,9.32514000e+00,9.15600000e+00,4.51943000e+00,1.75000000e+00,3.87302876e+00,7.00381632e-01,-3.39994750e-01,3.79140346e+00
  211,9.32497000e+00,9.25481000e+00,4.29975000e+00,0.00000000e+00,4.48219508e-01,4.11627387e-01,-1.03022139e-01,-3.70171102e-02
  211,9.32438000e+00,9.41660000e+00,-3.83524000e+00,1.50000000e+00,2.55207109e+00,5.53164436e-01,-5.74641777e-01,2.42020308e+00
  211,9.37514000e+00,-8.98029000e+00,4.77444000e+00,2.50000000e+00,1.08756094e+01,-1.26283225e+00,5.93899015e-01,1.07848011e+01
  211,9.37520000e+00,-7.95036000e+00,-6.34219000e+00,-4.50000000e+00,6.05798569e+01,-7.30680454e-01,-4.80799073e-01,-6.05733822e+01
  211,9.37481000e+00,-7.66289000e+00,6.66950000e+00,4.00000000e+00,1.52683496e+01,-4.47065064e-01,6.59646524e-01,1.52469023e+01
  211,9.37567000e+00,-7.17828000e+00,7.17828000e+00,1.75000000e+00,7.81950414e-01,-2.92476264e-01,5.26996854e-01,4.78224447e-01
  211,9.37481000e+00,-6.66950000e+00,-7.66289000e+00,2.75000000e+00,5.57607269e+00,-2.46196019e-01,-3.16938596e-01,5.55986034e+00
  211,9.37520000e+00,-6.34219000e+00,7.95036000e+00,-3.50000000e+00,1.48511028e+01,-7.51471701e-01,-1.09369680e-01,-1.48310187e+01
  211,9.37497000e+00,-4.29965000e+00,-9.24503000e+00,3.50000000e+00,8.36342812e+00,-4.70904129e-02,-2.93923421e-01,8.35696434e+00
  211,9.37500000e+00,-2.30000000e+00,-9.88730000e+00,2.25000000e+00,4.24587369e-01,1.73323080e-02,-1.07943045e-01,3.85801156e-01
  211,9.37500000e+00,-2.30000000e+00,9.88730000e+00,-2.75000000e+00,8.08952570e-01,9.20648368e-02,2.19714610e-01,-7.60377514e-01
  211,9.37687000e+00,1.56216000e+00,9.99566000e+00,-2.50000000e+00,1.50541341e+00,7.95563810e-02,3.65072968e-01,-1.45161371e+00
  211,9.37500000e+00,3.09998000e+00,9.69435000e+00,-1.00000000e+00,1.12598968e+00,-5.37692035e-02,6.78872241e-01,-8.85784501e-01
  211,9.37500000e+00,5.29995000e+00,-8.72754000e+00,1.00000000e+00,2.04141855e-01,1.20033545e-01,2.42954934e-04,8.82383228e-02
  211,9.37509000e+00,5.70284000e+00,-8.52468000e+00,-1.25000000e+00,1.22172296e+00,4.43162954e-01,-4.15860337e-01,-1.05061594e+00
  211,9.37520000e+00,6.34219000e+00,7.95036000e+00,2.75000000e+00,3.03729105e+00,-6.33200506e-02,3.12199391e-01,3.01731319e+00
  211,9.37531000e+00,6.55821000e+00,-7.76286000e+00,-2.25000000e+00,5.56499004e-01,1.46753643e-01,-1.03652830e-01,-5.07868908e-01
  211,9.37497000e+00,8.64929000e+00,5.49974000e+00,2.75000000e+00,5.65712690e+00,6.85686556e-01,-5.19722331e-02,5.61344261e+00
  211,9.37500000e+00,9.88730000e+00,-2.30000000e+00,-2.25000000e+00,2.84473538e-01,2.50547470e-02,-7.62268746e-02,-2.34535986e-01
  211,9.42500000e+00,-9.54852000e+00,-3.50000000e+00,3.50000000e+00,3.88277745e+00,-4.34865084e-01,-3.09674385e-01,3.84336771e+00
  211,9.42500000e+00,-9.54852000e+00,3.50000000e+00,-5.00000000e+00,8.15632095e+01,-1.32496259e+00,1.45208045e-02,-8.15523278e+01
  211,9.42532000e+00,-6.55486000e+00,-7.75994000e+00,2.50000000e+00,4.52930403e+00,-3.93913848e-01,-5.95783539e-01,4.47045758e+00
  211,9.42390000e+00,-5.04427000e+00,-8.81922000e+00,2.50000000e+00,3.28538156e+00,-3.80070939e-01,-6.36778278e-01,3.19754789e+00
  211,9.42505000e+00,-4.10045000e+00,-9.29309000e+00,3.75000000e+00,1.27916012e+01,1.51405204e-02,-2.47714664e-01,1.27884321e+01
  211,9.42505000e+00,-4.10045000e+00,-9.29309000e+00,4.25000000e+00,3.59612465e+01,1.51654706e-02,-9.72499596e-01,3.59478193e+01
  211,9.42500000e+00,-1.70000000e+00,-9.97448000e+00,-1.75000000e+00,2.13303137e+00,4.91858784e-01,-4.54132459e-01,-2.02044110e+00
  211,9.42459000e+00,3.28048000e+00,9.62829000e+00,-4.00000000e+00,1.53647041e+01,5.96840058e-01,1.05766146e-01,-1.53521092e+01
  211,9.42498000e+00,4.29966000e+00,9.23411000e+00,-1.25000000e+00,6.44480944e-01,2.39094946e-01,1.12887693e-01,-5.70934178e-01
  211,9.42501000e+00,8.71334000e+00,5.30016000e+00,2.50000000e-01,3.29229802e-01,1.99777441e-01,-1.24396743e-01,-1.83103522e-01
  211,9.42499000e+00,9.46766000e+00,-3.69997000e+00,-2.00000000e+00,2.14641380e+00,2.95478297e-01,-1.60235535e-01,-2.11533207e+00
  211,9.42500000e+00,9.75101000e+00,2.90000000e+00,3.75000000e+00,3.58169632e+01,1.68284047e+00,3.96016076e-02,3.57771118e+01
  211,9.42500000e+00,9.97449000e+00,-1.70000000e+00,-4.50000000e+00,2.79651604e+01,5.63922530e-01,2.66102306e-01,-2.79578593e+01
  211,9.47500000e+00,-9.84165000e+00,-2.50000000e+00,0.00000000e+00,3.53055865e-01,-2.90892022e-01,-1.15470540e-01,-8.49531807e-02
  211,9.47569000e+00,-8.76739000e+00,5.13251000e+00,-4.75000000e+00,2.79791546e+01,-5.52097489e-01,1.03023529e+00,-2.79543808e+01
  211,9.47569000e+00,-8.76739000e+00,5.13251000e+00,-7.50000000e-01,7.61124790e-01,-3.90617226e-01,3.43329823e-01,-5.37934909e-01
  211,9.47512000e+00,-8.22660000e+00,-6.02908000e+00,-3.25000000e+00,8.02649307e+00,-3.85027957e-01,-2.27231873e-01,-8.01281636e+00
  211,9.47469000e+00,-8.03119000e+00,-6.23674000e+00,-3.25000000e+00,3.70694470e+00,-4.49768650e-01,-2.71660951e-01,-3.66686078e+00
  211,9.47554000e+00,-7.36931000e+00,-6.96834000e+00,4.00000000e+00,1.23983831e+01,-3.04955098e-01,-1.07868318e-01,1.23933766e+01
