mcid,tau,x,y,eta,E,px,py,pz
  211,5.92499000e+00,4.90014000e+00,-8.09491000e+00,-3.00000000e+00,5.01396990e+00,5.26126492e-01,-3.86831325e-01,-4.96930226e+00
  211,5.92613000e+00,8.44063000e+00,-4.27809000e+00,5.00000000e-01,4.47961330e-01,2.99290296e-01,-2.42128065e-01,1.81628466e-01
  211,5.92352000e+00,9.38372000e+00,1.30692000e+00,2.25000000e+00,3.86027288e+00,4.79499978e-01,-3.58452251e-01,3.81101282e+00
  211,5.97500000e+00,-9.49309000e+00,2.99988000e-01,-1.50000000e+00,3.42510343e+00,-9.91672756e-01,-6.85533169e-01,-3.20288676e+00
  211,5.97500000e+00,-9.30120000e+00,1.90007000e+00,3.00000000e+00,3.49209809e+00,-4.88296024e-01,2.04279021e-02,3.45491220e+00
  211,5.97466000e+00,-4.50189000e+00,8.34446000e+00,-4.00000000e+00,3.88893852e+01,-4.85727415e-01,1.32830063e+00,-3.88634063e+01
  211,5.97500000e+00,2.99988000e-01,9.49309000e+00,5.00000000e+00,4.47114487e+01,3.62954497e-01,6.77015506e-01,4.47046336e+01
  211,5.97500000e+00,1.49998000e+00,-9.37478000e+00,1.75000000e+00,1.22985673e+00,-2.14107222e-01,-5.07253796e-01,1.09083433e+00
  211,5.97698000e+00,7.62622000e+00,5.63498000e+00,3.25000000e+00,5.40095472e+00,1.30551191e-01,5.65519964e-01,5.36786522e+00
  211,5.97573000e+00,8.64592000e+00,3.89547000e+00,3.25000000e+00,6.35819483e+00,6.34656128e-01,1.80686883e-01,6.32231965e+00
  211,5.97525000e+00,9.03571000e+00,-2.89885000e+00,2.25000000e+00,9.42646980e+00,1.18635588e+00,-8.82187926e-01,9.30876787e+00
  211,6.02500000e+00,-9.11697000e+00,2.70002000e+00,-1.00000000e+00,1.93642771e+00,-9.63297502e-01,-1.81409869e-01,-1.66415767e+00
  211,6.02467000e+00,-8.13847000e+00,4.90193000e+00,-3.75000000e+00,2.48530140e+01,-1.20847418e+00,8.99377456e-01,-2.48069247e+01
  211,6.02535000e+00,-7.28516000e+00,6.09810000e+00,-4.50000000e+00,3.75542870e+01,-2.94744418e-01,5.60035939e-01,-3.75486954e+01
  211,6.02499000e+00,-3.30015000e+00,8.92170000e+00,-4.75000000e+00,8.00786438e+01,-8.27653668e-01,8.51484930e-01,-8.00697193e+01
  211,6.02500000e+00,2.99989000e-01,-9.51245000e+00,1.75000000e+00,8.48369503e+00,-1.88952302e-01,-1.83876331e+00,8.27869816e+00
  211,6.02500000e+00,1.90007000e+00,-9.32101000e+00,4.00000000e+00,7.75856781e+00,2.18450821e-01,-1.17184297e-01,7.75335049e+00
  211,6.02499000e+00,3.90009000e+00,-8.66499000e+00,1.50000000e+00,1.65274286e+00,5.32848211e-01,-4.20232640e-01,1.50051876e+00
  211,6.07500000e+00,-9.29678000e+00,-2.09999000e+00,4.00000000e+00,4.66597443e+01,-1.58920072e+00,-1.90798488e-01,4.66320739e+01
  211,6.07499000e+00,-8.49389000e+00,-4.30011000e+00,7.50000000e-01,3.73455554e-01,-2.51347172e-01,-8.52717065e-02,-2.22581654e-01
  211,6.07500000e+00,-2.99990000e-01,9.53153000e+00,-2.75000000e+00,2.85671616e+01,-6.26306112e-01,2.48601236e+00,-2.84515507e+01
  211,6.07500000e+00,1.10004000e+00,9.47163000e+00,-4.25000000e+00,4.39303322e+01,6.75132040e-01,9.58925420e-01,-4.39144549e+01
  211,6.12412000e+00,-6.32923000e+00,-7.13771000e+00,-1.00000000e+00,3.69786590e-01,8.78239281e-02,-2.51574065e-01,-2.15080877e-01
  211,6.12378000e+00,8.16227000e+00,-4.93619000e+00,-3.00000000e+00,4.25861502e+00,3.00137104e-01,-1.79560075e-01,-4.24193355e+00
  211,6.12643000e+00,8.63126000e+00,4.06424000e+00,-2.50000000e-01,3.06687385e-01,1.70342350e-01,2.13073791e-01,-1.26653806e-02
  211,6.12500000e+00,9.52988000e+00,7.00016000e-01,2.00000000e+00,1.00747070e+01,2.50250875e+00,3.01746265e-01,9.75328842e+00
  211,6.17499000e+00,-4.70012000e+00,-8.32215000e+00,-4.25000000e+00,6.07788620e+01,-9.86557405e-01,-1.74825009e+00,-6.07455430e+01
  211,6.17499000e+00,-4.30010000e+00,-8.53610000e+00,2.50000000e+00,1.86962283e+00,-2.65883918e-02,-1.64883444e-01,1.85691034e+00
  211,6.17499000e+00,-3.90007000e+00,-8.72810000e+00,1.50000000e+00,1.71520531e+00,-1.63118588e-01,-4.60837897e-01,1.63813006e+00
  211,6.17500000e+00,-1.10003000e+00,9.50975000e+00,2.50000000e-01,7.21129358e-01,-7.90005021e-02,2.48598389e-01,6.57651492e-01
  211,6.17500000e+00,2.89999000e+00,-9.11469000e+00,2.75000000e+00,1.05869675e+01,7.79558099e-01,-1.47439628e+00,1.04538438e+01
  211,6.17499000e+00,3.50013000e+00,8.90473000e+00,-4.25000000e+00,4.76189079e+01,5.63170584e-02,1.53512092e+00,-4.75939178e+01
  211,6.17499000e+00,4.70012000e+00,8.32215000e+00,-4.00000000e+00,1.62902718e+01,1.91563270e-01,2.68746415e-01,-1.62863306e+01
  211,6.17637000e+00,7.23869000e+00,-6.24458000e+00,-1.50000000e+00,3.16500211e+00,9.18346664e-01,-5.83814513e-01,-2.96876385e+00
  211,6.17500000e+00,9.54856000e+00,-7.00016000e-01,3.00000000e+00,2.46063919e+01,1.88235576e+00,6.18083286e-03,2.45338892e+01
  211,6.22500000e+00,-9.07115000e+00,-3.10004000e+00,-7.50000000e-01,2.73256254e+00,-1.97832801e+00,-7.81152980e-01,-1.70980582e+00
  211,6.22583000e+00,-7.06393000e+00,6.46951000e+00,5.00000000e-01,2.75132149e-01,-6.07328534e-02,1.65616632e-01,1.58431582e-01
  211,6.22509000e+00,-4.09969000e+00,-8.65541000e+00,-4.00000000e+00,1.24289274e+01,1.28764427e-01,-3.65313672e-01,-1.24221063e+01
  211,6.22162000e+00,-1.94068000e+00,-9.38785000e+00,3.75000000e+00,1.18001862e+01,-3.42177395e-01,-3.95091213e-01,1.17877785e+01
  211,6.22500000e+00,1.30004000e+00,-9.50262000e+00,-2.75000000e+00,2.37374282e+00,1.47983922e-01,-1.93289787e-01,-2.35709878e+00
  211,6.22576000e+00,6.67342000e+00,-6.87142000e+00,-3.50000000e+00,1.49069309e+01,4.27044968e-01,-1.15554506e-01,-1.48997107e+01
  211,6.22499000e+00,9.25592000e+00,2.50013000e+00,-2.75000000e+00,1.03440876e+01,7.92624086e-01,8.49294397e-01,-1.02776996e+01
  211,6.26734000e+00,-9.59377000e+00,-5.14360000e-01,-4.25000000e+00,5.74153280e+00,-9.69841532e-02,1.41772230e-01,-5.73726532e+00
  211,6.27500000e+00,9.00004000e-01,-9.56814000e+00,1.25000000e+00,4.12463486e-01,-2.00180604e-01,-1.56841773e-01,2.93214473e-01
  211,6.27468000e+00,2.10144000e+00,-9.37281000e+00,-5.00000000e-01,5.13160348e-01,-1.46298343e-01,-4.42077783e-01,1.64370809e-01
  211,6.27563000e+00,6.68656000e+00,6.88418000e+00,1.50000000e+00,1.61013031e+00,5.15782425e-01,6.97095344e-01,1.34946900e+00
  211,6.27581000e+00,8.25488000e+00,4.89103000e+00,2.00000000e+00,2.41874433e+00,2.12415664e-01,-4.85654700e-02,2.40486290e+00
  211,6.32394000e+00,-9.16975000e+00,-2.90666000e+00,4.00000000e+00,4.58981323e+01,-4.71439705e-01,-1.36528529e+00,4.58751863e+01
  211,6.32499000e+00,-4.10008000e+00,-8.69670000e+00,-3.50000000e+00,2.90994587e+01,-1.35807556e+00,-7.46519783e-01,-2.90578268e+01
  211,6.32499000e+00,-3.70009000e+00,-8.88113000e+00,2.50000000e+00,1.42279997e+01,3.43875546e-01,-1.34373201e+00,1.41595418e+01
  211,6.32500000e+00,-1.00011000e-01,9.63016000e+00,-1.00000000e+00,1.37733448e+00,5.49771472e-01,8.85119296e-01,-8.89879644e-01
  211,6.33135000e+00,6.81082000e-01,-9.60739000e+00,4.75000000e+00,6.32533684e+01,-5.26321906e-02,-8.02711593e-01,6.32481007e+01
  211,6.37500000e+00,-9.64489000e+00,3.00002000e-01,-1.75000000e+00,2.47577882e+00,-7.47604273e-01,-2.53548738e-01,-2.34239226e+00
  211,6.37570000e+00,-6.08430000e+00,7.46881000e+00,-4.75000000e+00,1.01857710e+01,-1.66804606e-01,5.60986826e-02,-1.01832945e+01
  211,6.37500000e+00,-2.29998000e+00,-9.36393000e+00,-2.50000000e+00,2.84358215e+00,-2.94299389e-01,-3.81865063e-01,-2.79893667e+00
  211,6.37733000e+00,2.07482000e+00,9.41769000e+00,-4.25000000e+00,1.04969339e+01,2.00246363e-01,1.66006838e-01,-1.04927830e+01
  211,6.37498000e+00,7.90630000e+00,-5.50016000e+00,-2.25000000e+00,3.53043723e+00,-1.43084848e-01,-6.48386059e-01,-3.46462530e+00
  211,6.37500000e+00,9.31335000e+00,2.50007000e+00,-1.25000000e+00,2.26318455e+00,8.72580649e-01,1.10406557e-01,-2.08060995e+00
  211,6.42500000e+00,-9.47391000e+00,-1.90005000e+00,-2.75000000e+00,6.30210018e+00,-8.75237510e-01,1.31769883e-01,-6.23807547e+00
  211,6.42499000e+00,-8.92265000e+00,3.70010000e+00,2.50000000e-01,1.46541929e+00,-1.05998897e+00,1.10655357e-01,-9.96068519e-01
  211,6.42151000e+00,2.96373000e+00,-9.18828000e+00,-1.25000000e+00,5.80784917e-01,-7.65557623e-02,-2.58191067e-01,-4.95285726e-01
  211,6.42424000e+00,6.72391000e+00,6.92633000e+00,-3.75000000e+00,2.35119133e+01,7.83455693e-01,5.37389050e-01,-2.34922967e+01
  211,6.42500000e+00,9.14620000e+00,3.09998000e+00,4.25000000e+00,2.06082001e+01,6.57347668e-01,3.54518419e-01,2.05941893e+01
  211,6.42327000e+00,9.37866000e+00,-2.31223000e+00,-2.50000000e-01,6.40797377e-01,4.69330561e-01,-2.94400774e-01,2.90169852e-01
  211,6.47498000e+00,-8.33346000e+00,-4.90015000e+00,1.00000000e+00,1.35231841e+00,-7.08739595e-01,3.17698635e-02,1.14278783e+00
  211,6.47498000e+00,-8.33346000e+00,-4.90015000e+00,3.50000000e+00,9.58734226e+00,-4.75748696e-01,4.89082260e-03,9.57451248e+00
  211,6.47499000e+00,-8.08503000e+00,5.30015000e+00,2.50000000e-01,9.19991970e-01,-4.38999408e-01,3.48040692e-01,7.16276939e-01
  211,6.47601000e+00,9.23280000e+00,2.89350000e+00,2.25000000e+00,1.34237373e+00,3.69404004e-01,1.84082054e-01,1.26970154e+00
  211,6.52500000e+00,-9.70520000e+00,-1.00006000e-01,1.00000000e+00,1.80939925e+00,-8.45631717e-01,-5.32921156e-03,1.59352580e+00
  211,6.52490000e+00,-9.36782000e+00,2.50046000e+00,-1.50000000e+00,2.04147816e+00,-7.22629437e-01,7.79273832e-01,-1.73743850e+00
  211,6.52508000e+00,-9.04553000e+00,-3.49982000e+00,-3.75000000e+00,3.60283623e+01,-1.43308968e+00,-1.13178549e+00,-3.59817840e+01
  211,6.52499000e+00,-2.70010000e+00,9.31265000e+00,-5.00000000e-01,2.55791336e-01,-9.66627786e-02,1.87203235e-01,-3.95054367e-02
  211,6.52500000e+00,1.10002000e+00,9.63848000e+00,2.75000000e+00,5.17801571e+00,1.11229557e-02,3.20462691e-01,5.16619277e+00
  211,6.52587000e+00,7.85243000e+00,-5.67192000e+00,3.75000000e+00,2.80327225e+01,5.32675602e-01,-4.98020109e-02,2.80272697e+01
  211,6.52500000e+00,9.69204000e+00,-5.00005000e-01,-2.50000000e+00,5.24593925e+00,7.99313651e-01,3.40309541e-01,-5.17162338e+00
  211,6.57500000e+00,-2.30006000e+00,-9.43799000e+00,0.00000000e+00,5.38001060e-01,7.44552868e-02,-4.60532676e-01,2.28760676e-01
  211,6.57500000e+00,-2.30006000e+00,9.43799000e+00,3.75000000e+00,7.20965815e+00,-1.46576059e-01,1.61028810e-01,7.20501760e+00
  211,6.57500000e+00,-1.90002000e+00,9.52821000e+00,3.00000000e+00,1.71884995e+01,5.18359677e-02,1.49505138e+00,1.71227092e+01
  211,6.57379000e+00,5.54552000e+00,-7.96278000e+00,-2.00000000e+00,2.13442183e+00,7.95092050e-01,-4.93926861e-01,-1.91314950e+00
  211,6.57571000e+00,8.25866000e+00,5.09371000e+00,3.75000000e+00,1.49758444e+01,1.91307193e-01,3.76777769e-01,1.49692310e+01
  211,6.62619000e+00,-8.63499000e+00,-4.46598000e+00,1.75000000e+00,2.66017103e+00,-8.51057120e-01,-4.24407122e-01,2.48044556e+00
  211,6.62499000e+00,-8.50890000e+00,4.70009000e+00,-2.75000000e+00,3.27762508e+00,-5.35836212e-01,4.41503927e-01,-3.20020311e+00
  211,6.62499000e+00,-4.70009000e+00,-8.50890000e+00,-2.50000000e-01,6.28186524e-01,3.06358852e-01,-5.19932425e-01,-1.04656840e-01
  211,6.62499000e+00,-2.90010000e+00,-9.28798000e+00,-1.25000000e+00,6.72595084e-01,-1.67902609e-01,-3.00568886e-01,-5.60688382e-01
  211,6.62174000e+00,2.55509000e+00,-9.38810000e+00,2.00000000e+00,4.42507601e+00,7.67146696e-01,-6.78732172e-01,4.30263024e+00
  211,6.62579000e+00,7.26211000e+00,6.46991000e+00,0.00000000e+00,5.91024339e-01,5.23930374e-01,1.80459499e-01,-1.50868590e-01
  211,6.62522000e+00,7.87571000e+00,-5.69896000e+00,2.00000000e+00,4.27569199e+00,1.60215092e+00,-3.88550971e-01,3.94261403e+00
  211,6.67409000e+00,-8.15254000e+00,-5.32608000e+00,4.00000000e+00,1.50988073e+01,-5.86069975e-01,-2.75588334e-01,1.50842659e+01
  211,6.67557000e+00,-6.89022000e+00,-6.89022000e+00,4.75000000e+00,8.24402313e+01,-8.31506592e-01,-1.15620889e+00,8.24278137e+01
  211,6.67559000e+00,-6.68991000e+00,7.08459000e+00,5.00000000e-01,7.34039247e-01,-4.51941638e-01,5.02186986e-01,2.50780376e-01
  211,6.67625000e+00,-6.04734000e+00,7.63752000e+00,2.50000000e+00,1.31620574e+00,-7.69265297e-02,1.79257169e-01,1.29416647e+00
  211,6.67500000e+00,1.10001000e+00,-9.69284000e+00,-2.75000000e+00,1.01877489e+01,-6.60996612e-03,-1.51206633e+00,-1.00739446e+01
  211,6.72385000e+00,-8.16273000e+00,5.34206000e+00,2.75000000e+00,2.75092602e+00,-1.40427929e-01,-1.93102066e-02,2.74372397e+00
  211,6.72594000e+00,-6.06122000e+00,-7.64841000e+00,-1.75000000e+00,1.99079299e+00,-4.63151350e-01,-7.22260484e-01,-1.79097956e+00
  211,6.72412000e+00,-5.93094000e+00,-7.74804000e+00,3.50000000e+00,1.63344944e+00,-1.29501296e-01,-1.67851486e-01,1.61360860e+00
  211,6.72525000e+00,-4.49883000e+00,8.65627000e+00,-2.00000000e+00,7.70047474e+00,-1.11166085e+00,5.82014461e-01,-7.59626910e+00
  211,6.72500000e+00,2.10003000e+00,9.53881000e+00,-2.50000000e+00,9.22207117e-01,2.21972715e-01,8.94882530e-02,-8.79605684e-01
  211,6.72499000e+00,3.50013000e+00,9.11924000e+00,-3.75000000e+00,2.30105553e+01,4.58072110e-01,8.65596179e-01,-2.29892826e+01
  211,6.77184000e+00,-9.58827000e+00,-1.94086000e+00,-4.50000000e+00,6.68267345e+00,-1.15444261e-01,-3.87156399e-02,-6.68010613e+00
  211,6.77485000e+00,-8.33517000e+00,5.10077000e+00,-3.25000000e+00,1.99580135e+01,-1.23017329e+00,5.24411953e-01,-1.99126718e+01
  211,6.77391000e+00,-5.94527000e+00,-7.75874000e+00,-3.25000000e+00,1.33025446e+01,3.87946439e-01,-1.08393113e+00,-1.32518985e+01
  211,6.77500000e+00,-3.10006000e+00,-9.27621000e+00,4.25000000e+00,2.95625439e+01,-9.97998281e-02,-6.83858561e-01,2.95541356e+01
  211,6.77500000e+00,-3.00005000e-01,9.78791000e+00,-4.75000000e+00,5.28715057e+01,6.97867153e-02,7.07319891e-01,-5.28665417e+01
  211,6.77500000e+00,9.77933000e+00,5.00002000e-01,4.00000000e+00,6.78001356e+00,1.77567361e-01,1.45000552e-01,6.77469892e+00
  211,6.77500000e+00,9.70208000e+00,1.30002000e+00,4.50000000e+00,5.74571190e+01,6.79558779e-01,2.32193453e-01,5.74524595e+01
  211,6.82354000e+00,-8.97261000e+00,3.94054000e+00,-3.75000000e+00,1.30163593e+01,-2.48408056e-01,7.54256085e-02,-1.30130218e+01
  211,6.82422000e+00,-7.94445000e+00,-5.72180000e+00,-5.00000000e+00,8.94293404e+00,-1.91140486e-01,-2.57272316e-01,-8.93609911e+00
  211,6.82440000e+00,-6.50873000e+00,-7.31980000e+00,-4.50000000e+00,5.47694969e+01,5.60145067e-03,-7.19465561e-01,-5.47645946e+01
  211,6.82440000e+00,-6.50873000e+00,-7.31980000e+00,1.00000000e+00,1.11395454e+00,-1.12661554e-01,-3.16571160e-01,1.05285571e+00
  211,6.82500000e+00,-2.90008000e+00,-9.36023000e+00,3.00000000e+00,3.09454417e+00,-9.05422004e-02,-8.96484349e-02,3.08876823e+00
  211,6.82564000e+00,7.66967000e+00,-6.08854000e+00,4.25000000e+00,2.86183262e+01,4.04867140e-01,-5.96586965e-01,2.86089015e+01
  211,6.82383000e+00,8.56592000e+00,-4.73754000e+00,3.50000000e+00,2.95102906e+00,2.18528393e-01,-2.39400386e-01,2.92985070e+00
  211,6.87282000e+00,-9.58365000e+00,2.12419000e+00,4.75000000e+00,1.59350876e+02,-2.87397687e+00,9.22287991e-01,1.59322220e+02
  211,6.87500000e+00,-9.31254000e+00,-3.10005000e+00,-3.75000000e+00,2.11078434e+01,-1.09583286e+00,-7.99463745e-01,-2.10637509e+01
  211,6.87500000e+00,-8.11880000e+00,5.50004000e+00,-3.50000000e+00,2.05535412e+01,-1.10955925e+00,5.78821665e-01,-2.05149326e+01
  211,6.87432000e+00,-6.52166000e+00,-7.33111000e+00,3.25000000e+00,3.60641265e+00,-2.88084900e-01,-2.86726757e-01,3.58071608e+00
  211,6.87620000e+00,-4.26594000e+00,8.83365000e+00,0.00000000e+00,7.93339491e-01,-6.55031681e-01,3.49768605e-01,2.41874319e-01
  211,6.87514000e+00,3.29931000e+00,-9.24159000e+00,-4.75000000e+00,8.64546585e+01,-1.08559615e-02,-1.09065699e+00,-8.64476633e+01
  211,6.87500000e+00,9.31254000e+00,3.10005000e+00,-2.50000000e-01,1.00017095e+00,8.31091830e-01,1.85207220e-01,-5.05813104e-01
  211,6.87282000e+00,9.58365000e+00,-2.12419000e+00,-1.25000000e+00,1.87332880e+00,7.08842919e-01,-3.39532326e-01,-1.69473904e+00
  211,6.92500000e+00,-9.25888000e+00,-3.29996000e+00,5.00000000e+00,2.16435684e+02,-3.29253756e+00,-6.46604002e-01,2.16409632e+02
  211,6.92421000e+00,-7.34213000e+00,6.53424000e+00,-1.25000000e+00,2.10993505e+00,-9.64410788e-01,8.16474806e-01,-1.68393201e+00
  211,6.92831000e+00,3.43303000e+00,-9.21150000e+00,-7.50000000e-01,5.66124439e-01,4.09232946e-01,-3.59203938e-01,-6.72163663e-02
  211,6.92500000e+00,9.56085000e+00,2.30004000e+00,-1.75000000e+00,6.80901718e+00,1.46895770e+00,4.57103831e-01,-6.63147442e+00
  211,6.99095000e+00,-9.60309000e+00,-2.21258000e+00,-2.50000000e+00,5.37845945e+00,-1.14693963e+00,1.14333561e-02,-5.25287943e+00
  211,6.97576000e+00,6.86295000e+00,-7.06101000e+00,0.00000000e+00,1.09685814e+00,5.85784944e-01,-5.53727541e-01,-7.30657043e-01
  211,6.97431000e+00,8.95227000e+00,4.10481000e+00,2.50000000e+00,2.46987247e+00,5.55630745e-01,1.90631149e-01,2.39493717e+00
  211,6.97500000e+00,9.83792000e+00,3.00003000e-01,-2.00000000e+00,5.11881781e+00,1.15198500e+00,1.78814669e-02,-4.98552181e+00
  211,6.97500000e+00,9.82293000e+00,7.00003000e-01,2.50000000e+00,3.72354960e+00,5.57349931e-01,8.39964170e-01,3.58178209e+00
  211,7.02500000e+00,-9.75552000e+00,-1.50001000e+00,1.50000000e+00,7.17698956e+00,-2.29689068e+00,-8.42641795e-01,6.74566131e+00
  211,7.02500000e+00,-8.87287000e+00,4.30000000e+00,2.25000000e+00,1.07600033e+00,-1.94974737e-01,1.03753037e-01,1.04379937e+00
  211,7.03585000e+00,-8.60526000e+00,4.80921000e+00,7.50000000e-01,6.48232579e-01,-5.89119857e-01,5.39742506e-02,2.25278114e-01
  211,7.02572000e+00,-5.67888000e+00,8.05534000e+00,2.75000000e+00,2.29519153e+00,-1.80398039e-01,1.97460881e-01,2.27527800e+00
  211,7.02499000e+00,3.70011000e+00,9.14811000e+00,2.50000000e-01,3.03623390e+00,1.18934089e+00,2.59046353e+00,1.03643757e+00
  211,7.07500000e+00,-9.65657000e+00,2.10000000e+00,1.25000000e+00,2.83399522e-01,-4.27566947e-02,1.25513475e-01,2.07975321e-01
  211,7.07500000e+00,-8.89177000e+00,4.29999000e+00,0.00000000e+00,7.50834107e-01,-6.97040675e-01,2.41674094e-01,-7.51527046e-05
  211,7.07390000e+00,-8.16442000e+00,5.54721000e+00,4.25000000e+00,2.89879246e+01,-3.14345801e-01,2.30799045e-01,2.89849662e+01
  211,7.07696000e+00,-7.82088000e+00,-6.02721000e+00,2.25000000e+00,4.73973274e+00,-9.01524947e-01,-2.74567428e-01,4.64300034e+00
  211,7.07540000e+00,-3.49779000e+00,9.23820000e+00,-4.50000000e+00,1.25303907e+01,-3.65859617e-02,1.38237566e-01,-1.25287968e+01
  211,7.07568000e+00,5.09169000e+00,8.45526000e+00,4.75000000e+00,5.64492683e+01,5.78295259e-01,7.44235761e-01,5.64412279e+01
  211,7.07500000e+00,8.32628000e+00,-5.30000000e+00,4.75000000e+00,1.20164909e+02,1.04884495e+00,-1.11078169e+00,1.20155117e+02
  211,7.07500000e+00,9.69961000e+00,1.90002000e+00,3.00000000e+00,1.43122149e+01,1.77783974e+00,7.39175254e-01,1.41814289e+01
  211,7.12629000e+00,-4.45565000e+00,8.82952000e+00,2.25000000e+00,1.57258577e+01,-2.02818648e+00,2.70278029e+00,1.53578825e+01
  211,7.12499000e+00,3.90013000e+00,-9.10207000e+00,-2.50000000e+00,2.37890053e+00,-9.63183789e-02,-6.35680826e-01,-2.28611483e+00
  211,7.12558000e+00,7.47064000e+00,-6.48240000e+00,-3.75000000e+00,5.66242218e+00,8.72320702e-02,-5.11279426e-02,-5.65979869e+00
  211,7.12626000e+00,9.03039000e+00,-4.06174000e+00,2.00000000e+00,7.51891375e-01,1.91134261e-01,-1.20489914e-01,7.03427853e-01
  211,7.17500000e+00,-9.47572000e+00,2.89994000e+00,2.75000000e+00,2.53733516e+00,-3.94754991e-01,3.32328964e-01,2.48038637e+00
  211,7.17366000e+00,-8.57252000e+00,-4.95242000e+00,2.50000000e+00,1.41819561e+00,-6.82104563e-02,-3.51183455e-01,1.36521656e+00
  211,7.17427000e+00,-8.34935000e+00,-5.32017000e+00,1.75000000e+00,4.14908934e+00,-9.39335975e-01,-6.80226508e-01,3.98125656e+00
  211,7.17500000e+00,-1.90002000e+00,9.73095000e+00,4.75000000e+00,5.24551821e+00,-2.41723743e-02,1.83926044e-01,5.24037842e+00
  211,7.17437000e+00,7.93916000e+00,5.91786000e+00,1.75000000e+00,3.14153528e+00,4.79693372e-01,1.15526930e+00,2.87836958e+00
  211,7.17864000e+00,9.60967000e+00,2.43556000e+00,3.50000000e+00,1.33914156e+01,9.57477227e-01,1.34903828e-02,1.33564065e+01
  211,7.22500000e+00,-8.50272000e+00,5.10000000e+00,-2.50000000e+00,1.79815340e+00,-2.63997237e-01,1.87931399e-01,-1.76319684e+00
  211,7.22427000e+00,-5.93017000e+00,7.94821000e+00,3.50000000e+00,1.16350689e+01,-1.23029758e-01,2.48621850e-01,1.16309241e+01
  211,7.22577000e+00,6.06329000e+00,7.84847000e+00,2.25000000e+00,1.81270814e+00,1.42969432e-02,2.70764850e-01,1.78687235e+00
  211,7.22471000e+00,9.36043000e+00,3.30151000e+00,-2.00000000e+00,8.24790955e+00,1.71643702e+00,6.88250444e-01,-8.03670918e+00
  211,7.22170000e+00,9.58982000e+00,-2.56084000e+00,-2.75000000e+00,4.06839561e+00,1.45894415e-01,-2.81906779e-01,-4.05359163e+00
  211,7.27500000e+00,-9.90436000e+00,9.99982000e-02,1.25000000e+00,1.26613617e+00,-4.63543226e-01,4.72050165e-01,1.07047530e+00
  211,7.27390000e+00,-9.37012000e+00,3.31838000e+00,-2.75000000e+00,5.81263351e+00,-5.14749117e-01,3.75018514e-01,-5.77595222e+00
  211,7.27498000e+00,-9.06439000e+00,4.10020000e+00,3.25000000e+00,1.50991611e+01,-1.40143324e+00,2.98107124e-01,1.50303794e+01
  211,7.27500000e+00,-8.51960000e+00,5.09999000e+00,4.50000000e+00,5.01650505e+01,-2.95998278e-01,2.20712575e-01,5.01634977e+01
  211,7.27485000e+00,-6.50079000e+00,-7.51147000e+00,3.00000000e+00,1.57450819e+01,-1.02242105e+00,-1.59498264e-01,1.57104215e+01
  211,7.27500000e+00,-9.00006000e-01,-9.87516000e+00,-2.75000000e+00,7.65382719e+00,-8.36740104e-01,-9.85818222e-01,-7.54252070e+00
  211,7.27500000e+00,7.00001000e-01,-9.88691000e+00,-3.00000000e+00,8.26290011e-01,1.04945051e-01,-1.69372132e-01,-7.89667636e-01
  211,7.27485000e+00,6.50079000e+00,-7.51147000e+00,-4.75000000e+00,1.35622620e+02,-2.52473289e-02,-9.96274512e-01,-1.35618888e+02
  211,7.27673000e+00,7.22284000e+00,6.82430000e+00,2.50000000e+00,5.11541605e+00,1.20526134e-01,7.03824452e-01,5.06340861e+00
  211,7.27599000e+00,9.23091000e+00,3.68603000e+00,4.75000000e+00,8.69245377e+01,1.10712293e+00,2.43207453e-01,8.69170363e+01
  211,7.27500000e+00,9.87516000e+00,-9.00006000e-01,-1.50000000e+00,1.09116876e+00,1.52476655e-01,-4.79377148e-03,-1.07139978e+00
  211,7.27500000e+00,9.86031000e+00,1.10000000e+00,-4.75000000e+00,2.66154709e+01,3.04523990e-01,5.27875612e-01,-2.66081259e+01
  211,7.32501000e+00,-9.52018000e+00,-2.89991000e+00,-2.00000000e+00,5.53126907e+00,-7.42720782e-01,-3.15064301e-01,-5.47033469e+00
  211,7.32490000e+00,-8.53581000e+00,5.10046000e+00,4.25000000e+00,1.73703423e+01,-2.91977404e-01,2.76747836e-01,1.73651210e+01
