mcid,tau,x,y,eta,E,px,py,pz
  211,6.02500000e+00,9.32101000e+00,-1.90007000e+00,2.50000000e-01,9.23606277e-01,8.91830337e-01,-1.55561608e-01,1.18355228e-01
  211,6.07404000e+00,-8.15126000e+00,-4.91761000e+00,2.75000000e+00,2.61558094e+01,-2.48050982e+00,-2.10062342e-01,2.60367028e+01
  211,6.07499000e+00,-3.50012000e+00,8.86191000e+00,2.75000000e+00,1.12131901e+01,-7.35133963e-01,7.07804002e-01,1.11657841e+01
  211,6.07500000e+00,-2.89998000e+00,9.07547000e+00,-4.75000000e+00,1.99795818e+01,-3.87336512e-01,3.94868712e-01,-1.99714363e+01
  211,6.07499000e+00,8.68634000e+00,3.90008000e+00,-4.00000000e+00,5.24237900e+01,1.69552759e+00,1.17431773e+00,-5.23830174e+01
  211,6.12500000e+00,-9.46438000e+00,-1.30005000e+00,-4.50000000e+00,3.45567703e+01,-4.56490162e-01,1.35257159e-01,-3.45532098e+01
  211,6.12412000e+00,-6.32923000e+00,-7.13771000e+00,-1.25000000e+00,1.26502311e+00,-3.40344353e-01,-6.93993925e-01,-9.91635869e-01
  211,6.12555000e+00,-5.09650000e+00,8.06335000e+00,4.25000000e+00,3.41244926e+01,-6.71843305e-01,7.54439337e-01,3.41092501e+01
  211,6.12500000e+00,7.00016000e-01,-9.52988000e+00,-4.50000000e+00,4.95676308e+01,4.59202016e-01,-6.62123533e-01,-4.95608862e+01
  211,6.12555000e+00,8.06335000e+00,-5.09650000e+00,-4.00000000e+00,1.72877979e+01,5.25915527e-01,-2.69091939e-02,-1.72792123e+01
  211,6.12500000e+00,9.52988000e+00,-7.00016000e-01,-4.50000000e+00,4.73987083e+01,8.11494606e-01,-8.09054879e-02,-4.73914887e+01
  211,6.17415000e+00,7.94348000e+00,-5.31432000e+00,-4.00000000e+00,1.28776197e+01,2.38676423e-01,-5.69999225e-01,-1.28620269e+01
  211,6.22509000e+00,-8.65541000e+00,-4.09969000e+00,-3.50000000e+00,1.88855057e+01,-1.52621736e+00,-8.22156974e-01,-1.88052547e+01
  211,6.22550000e+00,-4.49717000e+00,8.45490000e+00,3.50000000e+00,2.37040081e+01,-1.34125230e-01,4.30365057e-01,2.36993109e+01
  211,6.22500000e+00,9.50262000e+00,-1.30004000e+00,-4.25000000e+00,4.08419561e+00,1.21424721e-01,1.18119978e-01,-4.07829349e+00
  211,6.27363000e+00,-6.15471000e+00,7.36281000e+00,-3.00000000e+00,3.86390114e+00,-3.94712229e-01,2.35796569e-04,-3.84115261e+00
  211,6.27385000e+00,-3.91506000e+00,8.76194000e+00,-1.75000000e+00,7.47263908e-01,-3.23507477e-01,5.41525228e-02,-6.56760197e-01
  211,6.27500000e+00,-9.00004000e-01,9.56814000e+00,-2.50000000e+00,2.76298308e+00,-3.60182487e-01,1.32196862e-01,-2.73265236e+00
  211,6.27493000e+00,-7.00280000e-01,-9.58513000e+00,-1.00000000e+00,1.20088005e+00,-1.07285409e-01,-7.30117056e-01,-9.37044266e-01
  211,6.27364000e+00,7.96590000e+00,5.34818000e+00,4.50000000e+00,7.07024765e+00,2.08114521e-02,8.27249318e-02,7.06835536e+00
  211,6.26218000e+00,9.39547000e+00,1.97770000e+00,-4.50000000e+00,7.30583115e+01,1.50898024e+00,2.61685619e-01,-7.30421229e+01
  211,6.27493000e+00,9.58513000e+00,-7.00280000e-01,3.00000000e+00,3.68073606e+00,2.30811882e-01,1.28318906e-01,3.66859626e+00
  211,6.27979000e+00,9.60803000e+00,-2.92949000e-01,-2.50000000e+00,2.64160681e+00,2.27431433e-01,-2.26091865e-01,-2.61835152e+00
  211,6.32386000e+00,5.94388000e+00,7.55672000e+00,-7.50000000e-01,1.49246848e+00,2.03597325e-01,1.10926976e+00,-9.67497307e-01
  211,6.32526000e+00,6.69859000e+00,6.89777000e+00,-2.75000000e+00,6.40706921e+00,8.86604153e-01,3.18896050e-01,-6.33587347e+00
  211,6.32499000e+00,8.88113000e+00,3.70009000e+00,1.25000000e+00,7.21144736e-01,3.47146545e-01,2.02147411e-01,5.82405012e-01
  211,6.37570000e+00,-6.08430000e+00,-7.46881000e+00,2.50000000e+00,4.70535231e+00,-1.34797270e-01,-7.07804419e-01,4.64776327e+00
  211,6.37498000e+00,-5.50016000e+00,7.90630000e+00,4.50000000e+00,1.24129677e+02,-1.82763871e+00,1.63803109e+00,1.24105329e+02
  211,6.37651000e+00,-3.86179000e+00,-8.82903000e+00,4.25000000e+00,1.63713646e+01,-3.60822147e-01,-1.58633772e-01,1.63660235e+01
  211,6.37234000e+00,4.36743000e+00,-8.58382000e+00,-4.50000000e+00,1.12117523e+02,1.49369469e+00,-1.36806202e+00,-1.12099139e+02
  211,6.37402000e+00,5.12563000e+00,8.15414000e+00,2.50000000e+00,7.57412291e+00,4.82814342e-01,8.91244577e-01,7.50469385e+00
  211,6.42499000e+00,-8.73703000e+00,4.10007000e+00,-3.50000000e+00,2.13626099e+01,-1.64774136e+00,2.58151660e-01,-2.12969464e+01
  211,6.42500000e+00,-2.50006000e+00,-9.33181000e+00,1.75000000e+00,2.88361335e+00,3.70434050e-02,-1.08918455e+00,2.66609285e+00
  211,6.42500000e+00,-1.00008000e-01,9.66835000e+00,2.25000000e+00,1.40459335e+00,-6.36815121e-02,3.40531513e-01,1.35402567e+00
  211,6.42500000e+00,9.66835000e+00,1.00008000e-01,3.00000000e+00,1.10498590e+01,1.19625760e+00,6.27209124e-02,1.09838487e+01
  211,6.47500000e+00,1.90004000e+00,9.49229000e+00,-4.00000000e+00,1.38913002e+01,-1.59823798e-01,2.34800248e-01,-1.38876947e+01
  211,6.47522000e+00,8.85219000e+00,3.89900000e+00,4.75000000e+00,1.68809948e+01,4.44846736e-01,3.68038305e-01,1.68705404e+01
  211,6.47474000e+00,9.16403000e+00,-3.10122000e+00,-3.25000000e+00,2.80920200e+01,1.79148689e+00,-5.66281338e-01,-2.80287706e+01
  211,6.47500000e+00,9.44894000e+00,-2.10008000e+00,-2.50000000e-01,2.58651674e-01,1.04429979e-01,-1.91021915e-01,-5.09025135e-03
  211,6.47500000e+00,9.64256000e+00,-9.00020000e-01,7.50000000e-01,1.16032553e+00,1.00879490e+00,8.05505344e-02,5.50199836e-01
  211,6.47500000e+00,9.68693000e+00,-1.00007000e-01,2.25000000e+00,1.07312000e+00,3.02318031e-01,7.33641748e-02,1.01751075e+00
  211,6.52499000e+00,-8.10646000e+00,5.30013000e+00,-3.00000000e+00,6.70399761e+00,-4.06371901e-01,9.37070702e-02,-6.68955803e+00
  211,6.52500000e+00,-7.00013000e-01,9.67919000e+00,3.25000000e+00,8.64315510e+00,1.69214264e-01,8.05421275e-01,8.60275036e+00
  211,6.52511000e+00,5.89962000e+00,7.68252000e+00,-2.00000000e+00,5.62169790e+00,1.14715128e+00,6.16230547e-01,-5.46702046e+00
  211,6.52718000e+00,7.42346000e+00,-6.22785000e+00,3.25000000e+00,7.77950668e+00,5.87207108e-01,-6.06381798e-01,7.73231739e+00
  211,6.57500000e+00,-9.63062000e+00,1.30004000e+00,-3.00000000e+00,1.23416376e+01,-8.97552641e-01,5.59589737e-01,-1.22954379e+01
  211,6.57599000e+00,-7.25043000e+00,-6.45664000e+00,1.25000000e+00,1.81555867e+00,-7.98752663e-01,2.01771752e-01,1.61184866e+00
  211,6.57500000e+00,9.71881000e+00,-3.00004000e-01,-4.00000000e+00,1.94772797e+01,9.09712232e-01,-3.57299515e-01,-1.94522418e+01
  211,6.62499000e+00,-4.70009000e+00,8.50890000e+00,-2.75000000e+00,1.00412903e+01,-1.00776701e+00,9.31338047e-01,-9.94610712e+00
  211,6.62500000e+00,-9.00019000e-01,9.69737000e+00,4.75000000e+00,8.12024078e+01,3.11904161e-01,9.34452952e-01,8.11963139e+01
  211,6.62637000e+00,3.07933000e+00,-9.22800000e+00,2.75000000e+00,1.92804933e+00,-2.51389429e-01,-3.66323582e-01,1.87096363e+00
  211,6.62459000e+00,7.72502000e+00,5.90268000e+00,-4.75000000e+00,2.82017307e+01,6.20717203e-01,1.69115660e-01,-2.81940455e+01
  211,6.62459000e+00,7.72502000e+00,5.90268000e+00,-2.25000000e+00,2.64350533e+00,3.54651018e-01,1.75498066e-01,-2.60999314e+00
  211,6.67500000e+00,-8.73842000e+00,-4.30005000e+00,-4.00000000e+00,3.02493820e+01,-5.80729021e-01,-4.03469287e-01,-3.02407936e+01
  211,6.67875000e+00,-7.81325000e+00,-5.81762000e+00,3.50000000e+00,1.60430374e+01,-7.15063066e-01,-6.63503436e-01,1.60127451e+01
  211,6.67557000e+00,-6.89022000e+00,6.89022000e+00,0.00000000e+00,1.08409131e+00,-7.29799072e-01,7.84657391e-01,8.64877264e-02
  211,6.67500000e+00,-1.00004000e-01,-9.75817000e+00,4.25000000e+00,5.18861923e+01,-2.04018884e-01,-1.13458759e+00,5.18731953e+01
  211,6.67500000e+00,1.90001000e+00,9.56318000e+00,1.00000000e+00,2.00826383e+00,-2.02329055e-01,1.29285149e+00,1.51698436e+00
  211,6.67410000e+00,9.16817000e+00,-3.30571000e+00,-1.75000000e+00,2.29027867e+00,5.33701396e-01,-6.25436661e-01,-2.13304683e+00
  211,6.72853000e+00,-9.21173000e+00,3.23424000e+00,1.00000000e+00,1.49454582e+00,-5.01462043e-01,2.79338980e-02,1.40069370e+00
  211,6.72499000e+00,-9.11924000e+00,3.50013000e+00,5.00000000e-01,2.25008965e+00,-1.90961730e+00,-1.24727195e-01,1.17525670e+00
  211,6.72505000e+00,-4.09981000e+00,-8.85691000e+00,-1.50000000e+00,5.79619825e-01,-2.16242542e-01,-4.13533902e-01,-3.14178706e-01
  211,6.72500000e+00,-1.50004000e+00,-9.65442000e+00,5.00000000e-01,6.30294859e-01,-3.67953553e-01,-4.61799394e-01,1.70714207e-01
  211,6.72500000e+00,7.00007000e-01,9.74984000e+00,3.25000000e+00,5.90342426e+00,7.97234668e-02,7.99548452e-01,5.84682006e+00
  211,6.72447000e+00,4.70343000e+00,-8.54611000e+00,0.00000000e+00,8.65045965e-01,1.88287436e-01,-7.51073938e-01,3.59528206e-01
  211,6.72568000e+00,5.49229000e+00,8.06307000e+00,2.75000000e+00,9.86103630e+00,7.22341202e-01,5.15666628e-01,9.82002378e+00
  211,6.72604000e+00,9.62047000e+00,1.69480000e+00,1.75000000e+00,6.28193045e+00,1.20350635e+00,3.41075699e-02,6.16389327e+00
  211,6.77500000e+00,-9.76678000e+00,-7.00005000e-01,-7.50000000e-01,6.08029664e-01,-3.89304941e-01,-2.42353082e-01,-3.74068064e-01
  211,6.77388000e+00,4.32653000e+00,-8.76359000e+00,5.00000000e-01,1.51118910e+00,8.52296199e-01,-8.04761403e-01,9.43484564e-01
  211,6.77500000e+00,9.45806000e+00,2.50002000e+00,5.00000000e+00,8.90069199e+00,6.04439363e-02,-8.17789670e-03,8.89938850e+00
  211,6.82499000e+00,-6.30007000e+00,7.49827000e+00,4.50000000e+00,1.82490273e+01,-1.44374635e-01,3.57933816e-01,1.82444117e+01
  211,6.82499000e+00,-3.70017000e+00,-9.07908000e+00,5.00000000e+00,9.22277603e+01,-1.17854378e+00,-1.12963563e+00,9.22132065e+01
  211,6.82673000e+00,4.24719000e+00,-8.82390000e+00,-2.75000000e+00,2.24470925e+00,1.54591979e-01,-8.81218947e-02,-2.23328822e+00
  211,6.82422000e+00,5.72180000e+00,7.94445000e+00,5.00000000e+00,1.50600159e+02,1.18652878e+00,1.49756789e+00,1.50587967e+02
  211,6.82500000e+00,9.71915000e+00,-1.30002000e+00,-1.00000000e+00,1.47947252e+00,7.08742487e-01,2.22503664e-02,-1.29094853e+00
  211,6.82500000e+00,9.76618000e+00,-9.00017000e-01,-5.00000000e-01,2.84065753e-01,2.15137946e-01,-1.16386879e-02,-1.21629669e-01
  211,6.87282000e+00,-9.58365000e+00,2.12419000e+00,5.00000000e+00,2.44356480e+01,-2.06893744e-01,1.27725058e-01,2.44340397e+01
  211,6.87367000e+00,-9.37334000e+00,2.91240000e+00,1.75000000e+00,3.29390860e+00,-8.81072472e-01,3.92991774e-01,3.14636669e+00
  211,6.87620000e+00,-8.83365000e+00,-4.26594000e+00,3.75000000e+00,2.26911488e+01,-9.51144499e-01,-6.14480637e-01,2.26624466e+01
  211,6.87339000e+00,-8.57525000e+00,4.75479000e+00,2.75000000e+00,2.27107406e+00,-2.26072299e-01,3.67193513e-01,2.22538936e+00
  211,6.87620000e+00,-4.26594000e+00,-8.83365000e+00,-1.75000000e+00,8.49348962e-01,-3.38971989e-01,-7.29892812e-01,-2.32955813e-01
  211,6.87500000e+00,-1.10001000e+00,-9.76107000e+00,4.50000000e+00,1.51929321e+02,-6.90978087e-01,-3.21880986e+00,1.51893590e+02
  211,6.87500000e+00,1.00000000e-01,-9.81801000e+00,-4.50000000e+00,1.78047543e+01,-6.34532733e-02,-5.44118205e-01,-1.77957788e+01
  211,6.87727000e+00,5.03020000e+00,8.41837000e+00,4.25000000e+00,3.42955246e+01,7.05064641e-01,1.09321204e+00,3.42705611e+01
  211,6.87499000e+00,8.49344000e+00,-4.90007000e+00,2.75000000e+00,5.36608028e+00,2.41457442e-01,-6.32538110e-01,5.32136563e+00
  211,6.92500000e+00,-7.70260000e+00,-6.10003000e+00,-4.50000000e+00,2.33186531e+01,-6.46056221e-01,1.34505064e-02,-2.33092796e+01
  211,6.92615000e+00,5.65121000e+00,-8.03610000e+00,2.00000000e+00,7.03552437e+00,8.06568637e-01,-1.47670234e+00,6.82992797e+00
  211,6.97500000e+00,-9.34765000e+00,-3.10005000e+00,-4.00000000e+00,8.12951374e+00,-1.53344277e-01,-5.03880677e-01,-8.11123270e+00
  211,6.97450000e+00,-4.50313000e+00,8.74827000e+00,3.00000000e+00,1.19905977e+01,-1.28152042e+00,1.41784564e+00,1.18364850e+01
  211,6.97500000e+00,-3.29998000e+00,-9.27637000e+00,5.00000000e-01,5.42916059e-01,-3.72077883e-01,-3.68787916e-01,2.88371400e-02
  211,6.97531000e+00,-8.98746000e-01,9.81089000e+00,-4.25000000e+00,2.68327961e+01,-3.77437454e-01,8.77151381e-01,-2.68154363e+01
  211,6.97523000e+00,5.89881000e+00,-7.87658000e+00,-2.00000000e+00,1.14796150e+00,7.15217955e-02,-8.42638938e-02,-1.13407236e+00
  211,6.97500000e+00,9.66691000e+00,-1.90003000e+00,4.75000000e+00,9.30282288e+01,1.37579941e+00,3.74251750e-02,9.30179450e+01
  211,6.97500000e+00,9.70565000e+00,1.70002000e+00,-2.50000000e+00,7.11539507e+00,5.04462167e-01,1.44430768e-01,-7.09464771e+00
  211,7.02500000e+00,-9.82201000e+00,-9.00010000e-01,7.50000000e-01,5.59192002e-01,-4.42567479e-01,-8.38885533e-02,3.00520601e-01
  211,7.02500000e+00,-9.29374000e+00,3.30000000e+00,0.00000000e+00,8.06268156e-01,-4.92945785e-01,6.22418316e-01,-1.37268781e-02
  211,7.02569000e+00,-6.67012000e+00,-7.26386000e+00,4.00000000e+00,2.02333813e+01,4.48620711e-02,-7.11719972e-01,2.02203290e+01
  211,7.02583000e+00,-5.07664000e+00,8.44627000e+00,-3.00000000e+00,4.70465136e+00,-2.22017100e-01,3.95770952e-01,-4.68063453e+00
  211,7.02461000e+00,3.10207000e+00,9.36393000e+00,-4.75000000e+00,8.52763977e+01,2.97330140e-01,1.36562957e+00,-8.52648299e+01
  211,7.07500000e+00,-9.55959000e+00,-2.50003000e+00,-1.25000000e+00,5.57658792e-01,-5.11408491e-01,1.15233152e-01,-1.29175216e-01
  211,7.07596000e+00,-7.64278000e+00,6.25280000e+00,5.00000000e-01,9.71392751e-01,-9.32810224e-01,1.31832222e-01,1.91336159e-01
  211,7.07558000e+00,-7.27426000e+00,-6.68157000e+00,4.00000000e+00,1.12120514e+01,-3.81850260e-01,-7.93526443e-01,1.11765431e+01
  211,7.07500000e+00,-5.30000000e+00,-8.32628000e+00,-2.50000000e+00,3.89703679e+00,-7.44704787e-02,-3.05742859e-01,-3.88180270e+00
  211,7.07369000e+00,-3.12170000e+00,9.37383000e+00,-2.00000000e+00,6.00335455e+00,-1.33953419e-01,1.04744038e+00,-5.90810589e+00
  211,7.07429000e+00,7.74246000e+00,6.12653000e+00,-5.00000000e-01,5.41177571e-01,1.64782250e-01,3.95295333e-01,-2.99969630e-01
  211,7.07500000e+00,8.67954000e+00,-4.70002000e+00,-5.00000000e-01,2.59748459e-01,4.54771383e-02,-1.80094482e-01,1.16134806e-01
  211,7.12500000e+00,-9.84391000e+00,9.00008000e-01,-5.00000000e-01,4.11729038e-01,-1.93313444e-01,-2.68405134e-01,2.01567884e-01
  211,7.12501000e+00,-8.07779000e+00,-5.69998000e+00,-1.50000000e+00,2.41592574e+00,-1.01451863e+00,-7.75457284e-01,-2.04612679e+00
  211,7.12500000e+00,2.10000000e+00,-9.67255000e+00,-2.75000000e+00,2.22021599e+01,2.58242439e-01,-2.73027767e+00,-2.20316897e+01
  211,7.12386000e+00,3.72151000e+00,-9.17174000e+00,3.00000000e+00,1.24515972e+01,9.32084073e-01,-1.97561286e+00,1.22576902e+01
  211,7.12501000e+00,5.09999000e+00,8.46788000e+00,-7.50000000e-01,1.25621498e+00,3.85700690e-01,4.72280561e-01,-1.08939543e+00
  211,7.12544000e+00,6.89607000e+00,7.09331000e+00,-4.75000000e+00,4.04529343e+01,2.47592182e-01,1.28963701e-01,-4.04517301e+01
  211,7.12416000e+00,7.75211000e+00,6.13893000e+00,-3.25000000e+00,9.56211567e+00,1.02792522e+00,1.61408873e-01,-9.50430950e+00
  211,7.12500000e+00,9.32796000e+00,-3.30001000e+00,5.00000000e+00,4.68202744e+01,6.22903385e-01,-1.42023439e-01,4.68157072e+01
  211,7.12570000e+00,9.81161000e+00,-1.29685000e+00,-1.25000000e+00,8.03999364e-01,2.57428690e-01,-1.31815272e-01,-7.37082345e-01
  211,7.12500000e+00,9.85586000e+00,7.00002000e-01,3.50000000e+00,1.71444569e+01,8.62247192e-01,-1.71143952e-01,1.71213358e+01
  211,7.17500000e+00,-9.88111000e+00,3.00002000e-01,-5.00000000e-01,2.80880302e-01,-2.31725403e-01,7.18770623e-02,-2.34728233e-02
  211,7.17500000e+00,-9.83954000e+00,1.10000000e+00,-2.25000000e+00,2.88304472e+00,-3.64099914e-01,1.15425474e-01,-2.85422064e+00
  211,7.17500000e+00,-5.10001000e+00,-8.48548000e+00,2.00000000e+00,1.52261901e+00,-6.04952079e-01,-4.28367679e-01,1.32265756e+00
  211,7.17500000e+00,-4.69998000e+00,-8.71491000e+00,4.00000000e+00,1.23100605e+01,-8.91166547e-02,-3.26481513e-01,1.23046167e+01
  211,7.17500000e+00,-2.89994000e+00,9.47571000e+00,-1.50000000e+00,3.50654900e-01,-2.64822814e-02,1.86462430e-01,-2.60786354e-01
  211,7.17500000e+00,4.29996000e+00,-8.92918000e+00,-3.75000000e+00,7.41815519e+00,1.14301341e-01,-4.93335120e-01,-7.39953394e+00
  211,7.17563000e+00,6.27640000e+00,-7.66185000e+00,-1.50000000e+00,6.99034452e-01,2.40932346e-01,-2.21414272e-01,-6.01744719e-01
  211,7.17503000e+00,6.69986000e+00,7.29778000e+00,5.00000000e-01,6.75373316e-01,3.72946911e-01,2.15043643e-01,5.01314426e-01
  211,7.17500000e+00,9.47571000e+00,2.89994000e+00,-4.00000000e+00,3.20028000e+01,1.17155330e+00,1.29213675e-01,-3.19807851e+01
  211,7.17500000e+00,9.64189000e+00,-2.30001000e+00,4.25000000e+00,1.45923004e+01,4.52655888e-01,-4.67529477e-01,1.45771145e+01
  211,7.17500000e+00,9.73095000e+00,-1.90002000e+00,3.25000000e+00,1.14873362e+01,8.09983884e-01,3.25810025e-01,1.14532610e+01
  211,7.22471000e+00,-9.36043000e+00,-3.30151000e+00,2.00000000e+00,3.38527131e+00,-2.43525824e-01,1.01321685e-01,3.37209305e+00
  211,7.22451000e+00,-6.91378000e+00,-7.11642000e+00,1.50000000e+00,1.08765697e+00,-2.59001850e-01,-3.57571669e-01,9.84163753e-01
  211,7.22501000e+00,-6.49997000e+00,7.49374000e+00,-2.50000000e+00,2.73999977e+00,-8.92302142e-02,3.98129831e-01,-2.70585471e+00
  211,7.22554000e+00,-6.28779000e+00,7.67111000e+00,-4.25000000e+00,3.08984699e+01,-4.08696138e-01,3.92425222e-01,-3.08929595e+01
  211,7.22500000e+00,1.10000000e+00,-9.85003000e+00,-1.50000000e+00,2.43472815e+00,-1.47162277e-01,-1.44248943e+00,-1.95089434e+00
  211,7.22500000e+00,1.30001000e+00,9.83252000e+00,-2.50000000e+00,2.90517426e+00,-3.74574038e-01,4.76718510e-01,-2.83777936e+00
  211,7.22471000e+00,3.30151000e+00,9.36043000e+00,4.25000000e+00,4.56385708e+00,-2.50296319e-02,8.25657195e-02,4.56090631e+00
  211,7.22541000e+00,4.09784000e+00,9.04826000e+00,-2.25000000e+00,4.31089783e+00,-7.04766653e-02,1.06540607e+00,-4.17424278e+00
  211,7.22562000e+00,5.48820000e+00,8.25828000e+00,-4.00000000e+00,2.09674740e+01,7.12960753e-01,4.63046860e-01,-2.09497677e+01
  211,7.22500000e+00,9.74612000e+00,-1.90002000e+00,-3.50000000e+00,1.84700298e+01,4.14013267e-01,-9.36077497e-01,-1.84411191e+01
  211,7.27511000e+00,-8.85931000e+00,4.49948000e+00,-2.50000000e-01,8.92090738e-01,-8.02649889e-01,2.07223625e-01,-2.98592674e-01
  211,7.27499000e+00,-3.90011000e+00,9.14989000e+00,2.50000000e-01,7.11442649e-01,-4.47783431e-02,6.94618307e-01,-4.65958691e-02
  211,7.27500000e+00,5.00002000e-01,-9.89565000e+00,-1.75000000e+00,2.89111328e+00,3.89923211e-01,-1.25612953e+00,-2.57082764e+00
  211,7.27390000e+00,3.31838000e+00,9.37012000e+00,4.00000000e+00,1.69069252e+01,2.69771218e-01,4.20180663e-01,1.68989732e+01
  211,7.27414000e+00,5.94216000e+00,7.95705000e+00,-5.00000000e+00,1.76530628e+01,1.51408852e-01,5.17528486e-01,-1.76442740e+01
  211,7.27442000e+00,8.74678000e+00,-4.70430000e+00,-3.25000000e+00,7.51596403e+00,8.13626154e-01,-1.61271367e-01,-7.46875067e+00
  211,7.27501000e+00,9.30111000e+00,3.49990000e+00,-1.75000000e+00,8.21281970e-01,4.42066948e-01,1.51825679e-01,-6.60719381e-01
  211,7.27500000e+00,9.89565000e+00,5.00002000e-01,4.00000000e+00,3.11713810e+01,5.84974808e-01,4.53554852e-01,3.11622782e+01
  211,7.32500000e+00,-9.91141000e+00,3.00002000e-01,-4.50000000e+00,3.95942383e+01,-1.13627493e+00,-6.18310824e-02,-3.95776361e+01
  211,7.32500000e+00,-7.69673000e+00,-6.30000000e+00,-3.00000000e+00,9.71022797e+00,-8.27705129e-01,-1.23356053e+00,-9.59490894e+00
  211,7.32666000e+00,-6.62542000e+00,-7.42250000e+00,4.00000000e+00,1.33438654e+01,-3.81019345e-01,-5.34594643e-01,1.33269762e+01
  211,7.32554000e+00,-6.08601000e+00,7.86596000e+00,-1.00000000e+00,2.96504998e+00,-7.46676889e-01,1.00242881e+00,-2.68507960e+00
  211,7.32589000e+00,-5.26119000e+00,8.43819000e+00,1.00000000e+00,3.18737578e+00,-8.44495416e-01,1.66334229e+00,2.58069828e+00
  211,7.32432000e+00,-3.90509000e+00,9.16259000e+00,3.75000000e+00,5.90230179e+00,2.48376542e-01,3.78560427e-01,5.88325477e+00
  211,7.32500000e+00,5.00002000e-01,-9.90559000e+00,-1.50000000e+00,2.68626046e+00,-6.08460935e-01,-6.92880545e-01,-2.51916788e+00
  211,7.33057000e+00,2.62136000e+00,-9.60655000e+00,3.75000000e+00,3.08421497e+01,4.94811221e-01,-1.83224020e+00,3.07833852e+01
  211,7.32490000e+00,5.10046000e+00,-8.53581000e+00,-3.50000000e+00,2.80625248e+01,6.67053195e-02,-3.70336630e-01,-2.80596540e+01
  211,7.32419000e+00,8.75532000e+00,4.71965000e+00,-3.00000000e+00,1.50236025e+01,1.14663293e+00,-3.66220700e-02,-1.49790864e+01
  211,7.32500000e+00,9.89686000e+00,-7.00000000e-01,-4.75000000e+00,1.08512329e+02,1.66591802e+00,-8.38188487e-01,-1.08496216e+02
  211,7.37500000e+00,-9.81919000e+00,1.70000000e+00,3.50000000e+00,9.58385372e+00,-8.70368722e-01,2.74197140e-01,9.53928984e+00
  211,7.37306000e+00,-1.92255000e+00,-9.78467000e+00,0.00000000e+00,8.79231393e-01,2.52356017e-01,-8.30434421e-01,1.62228163e-02
  211,7.37360000e+00,4.35068000e+00,-8.97443000e+00,-1.75000000e+00,5.63299370e+00,4.93886116e-01,-1.66187842e+00,-5.35773975e+00
  211,7.37715000e+00,6.42005000e+00,-7.61676000e+00,-2.50000000e-01,1.53794730e+00,4.77951390e-01,-1.41515845e+00,3.38660978e-01
  211,7.42500000e+00,-9.90455000e+00,9.00004000e-01,-2.00000000e+00,9.15051401e-01,-5.50329918e-02,-1.13350687e-02,-9.02597475e-01
  211,7.42500000e+00,-9.66573000e+00,-2.50004000e+00,3.50000000e+00,3.68265629e+00,-2.92578324e-01,-1.51375121e-01,3.66523681e+00
  211,7.42731000e+00,-8.61441000e+00,-5.02437000e+00,-4.00000000e+00,5.23255348e+00,2.06958634e-02,-1.41187922e-01,-5.22874480e+00
  211,7.42649000e+00,-2.66832000e+00,9.62054000e+00,2.75000000e+00,1.99377263e+00,-9.27737998e-02,9.68918732e-02,1.98435236e+00
  211,7.42500000e+00,-1.70000000e+00,9.82893000e+00,3.25000000e+00,1.82565269e+01,1.52414132e-01,1.32621528e+00,1.82071197e+01
  211,7.42500000e+00,1.30000000e+00,9.87251000e+00,1.25000000e+00,1.99050355e+00,5.34450658e-01,7.82479084e-01,1.74491078e+00
  211,7.42649000e+00,2.66832000e+00,9.62054000e+00,2.75000000e+00,1.50603724e+01,8.33957140e-02,1.89474981e+00,1.49398223e+01
  211,7.42500000e+00,9.76147000e+00,2.10002000e+00,5.00000000e+00,8.01938705e+01,2.78620984e-01,1.52972096e-01,8.01931196e+01
  211,7.47500000e+00,-9.93425000e+00,5.00001000e-01,4.50000000e+00,1.79531250e+01,-7.47329276e-01,5.51022026e-02,1.79369363e+01
  211,7.47473000e+00,-9.77475000e+00,2.10129000e+00,3.50000000e+00,9.62978935e+00,-2.32188202e-01,1.60572473e-01,9.62463870e+00
