mcid,tau,x,y,eta,E,px,py,pz
  211,9.57505000e+00,-5.30062000e+00,8.66785000e+00,-2.00000000e+00,1.90344870e+00,-3.33822185e-01,-1.92010653e-01,-1.85885230e+00
  211,9.57511000e+00,-4.77078000e+00,8.98172000e+00,1.00000000e+00,2.88439727e+00,-2.13636623e-01,1.21256080e+00,2.60467338e+00
  211,9.57503000e+00,-4.10025000e+00,9.26390000e+00,2.50000000e-01,3.66227388e-01,-1.91910912e-01,2.92105033e-02,2.77416058e-01
  211,9.57500000e+00,-2.90000000e+00,-9.73052000e+00,3.75000000e+00,2.21487579e+01,2.36633250e-01,-9.90687389e-01,2.21248860e+01
  211,9.57500000e+00,-2.50000000e+00,-9.83073000e+00,2.50000000e+00,7.24081874e-01,-1.83650003e-02,2.08339862e-02,7.09960173e-01
  211,9.57500000e+00,-2.10000000e+00,9.90108000e+00,1.00000000e+00,1.77525437e+00,5.04760071e-01,1.04905976e+00,1.33294369e+00
  211,9.57520000e+00,6.33091000e+00,7.93739000e+00,2.25000000e+00,2.25608039e+00,3.97028822e-01,-4.48206996e-02,2.21602751e+00
  211,9.57541000e+00,6.75394000e+00,-7.55667000e+00,4.25000000e+00,7.99343185e+01,6.70760827e-01,-1.18034780e+00,7.99226693e+01
  211,9.57541000e+00,7.55668000e+00,6.75394000e+00,4.50000000e+00,1.58504200e+01,3.17928638e-01,-2.08277885e-01,1.58452474e+01
  211,9.57504000e+00,8.12691000e+00,-6.13017000e+00,4.75000000e+00,3.36186867e+01,1.17585329e+00,-6.62565565e-01,3.35912951e+01
  211,9.57482000e+00,9.04744000e+00,4.67067000e+00,-4.50000000e+00,1.62668419e+01,7.24811987e-03,7.03119090e-02,-1.62660899e+01
  211,9.57500000e+00,9.98366000e+00,-1.50000000e+00,-3.25000000e+00,1.29515040e+00,1.78308395e-01,1.69588399e-02,-1.27508946e+00
  211,9.62496000e+00,-9.12148000e+00,-4.49955000e+00,-2.00000000e+00,1.39824748e+00,-6.74337145e-01,-3.46570089e-01,-1.16652257e+00
  211,9.62463000e+00,-7.05695000e+00,-7.25599000e+00,-1.75000000e+00,9.42995250e-01,-2.36793604e-01,-1.98055538e-01,-8.80035849e-01
  211,9.62549000e+00,-7.15687000e+00,-7.15687000e+00,-5.00000000e-01,5.94553232e-01,8.84412235e-02,-9.13284013e-02,-5.63782812e-01
  211,9.62549000e+00,-7.15687000e+00,-7.15687000e+00,3.50000000e+00,2.00862141e+01,-1.02544652e+00,-1.04094758e+00,2.00325097e+01
  211,9.62540000e+00,-6.74919000e+00,7.55232000e+00,3.50000000e+00,2.09677372e+01,-6.95290412e-01,9.14300953e-01,2.09357858e+01
  211,9.62533000e+00,-6.53875000e+00,7.74507000e+00,4.75000000e+00,3.42889748e+01,-6.42636136e-01,-1.61513223e-01,3.42822871e+01
  211,9.62536000e+00,-5.10562000e+00,-8.74855000e+00,-4.50000000e+00,2.46056938e+01,-1.81147802e-02,-6.05966281e-01,-2.45978274e+01
  211,9.62472000e+00,-4.66838000e+00,9.04255000e+00,2.50000000e+00,6.53785372e+00,-5.05377781e-01,7.83675698e-01,6.46950501e+00
  211,9.62496000e+00,-4.49955000e+00,-9.12147000e+00,1.00000000e+00,1.23923719e+00,1.68794251e-01,-1.45182250e-01,1.21105716e+00
  211,9.62496000e+00,-4.49955000e+00,9.12148000e+00,-3.25000000e+00,1.37731800e+01,-4.81137485e-01,1.10341609e+00,-1.37197670e+01
  211,9.62457000e+00,-3.69621000e+00,-9.44060000e+00,-1.50000000e+00,1.08282924e+00,-1.80159101e-01,-1.49103414e-01,-1.04802201e+00
  211,9.62500000e+00,-3.09998000e+00,9.66174000e+00,4.75000000e+00,6.20166159e+00,5.57061126e-03,9.74482741e-02,6.19932250e+00
  211,9.62743000e+00,1.34354000e+00,9.99439000e+00,-2.25000000e+00,1.79707134e+00,4.06453246e-01,5.47235105e-02,-1.74407184e+00
  211,9.62500000e+00,2.90001000e+00,9.72245000e+00,-1.75000000e+00,3.59677225e-01,-5.61092106e-02,9.00761575e-02,-3.14047703e-01
  211,9.62496000e+00,4.49955000e+00,-9.12147000e+00,2.00000000e+00,2.62434173e+00,-6.67316720e-02,-4.06081192e-01,2.58811414e+00
  211,9.62472000e+00,4.66838000e+00,-9.04255000e+00,-3.25000000e+00,6.52976227e+00,-7.42220513e-02,-4.94307814e-01,-6.50910665e+00
  211,9.62536000e+00,5.10562000e+00,8.74855000e+00,2.50000000e-01,1.57075596e+00,4.59890387e-01,1.36549400e+00,6.09689857e-01
  211,9.62463000e+00,7.25599000e+00,7.05695000e+00,4.50000000e+00,6.19595070e+01,9.45218947e-01,7.19816268e-01,6.19479597e+01
  211,9.62506000e+00,8.88435000e+00,-4.90010000e+00,-2.75000000e+00,8.72229671e+00,1.23693458e+00,-1.21628475e+00,-8.54690682e+00
  211,9.62500000e+00,9.66174000e+00,-3.09998000e+00,5.00000000e-01,1.13975930e+00,9.12662957e-01,-5.51069455e-02,6.66018798e-01
  211,9.67500000e+00,-9.94641000e+00,-1.70000000e+00,-1.75000000e+00,6.67427957e-01,-2.66768127e-01,-1.86704800e-01,-5.65646830e-01
  211,9.67501000e+00,-8.54858000e+00,-5.50009000e+00,1.00000000e+00,1.39129007e+00,-4.47705951e-01,-8.33009891e-01,1.01087200e+00
  211,9.67458000e+00,-7.25100000e+00,7.05180000e+00,-2.50000000e+00,1.61147175e+01,-1.23603393e+00,1.19293261e+00,-1.60222892e+01
  211,9.67506000e+00,-6.13038000e+00,8.12336000e+00,-3.50000000e+00,6.40232563e+00,5.22465426e-02,2.12193597e-01,-6.39707254e+00
  211,9.67501000e+00,-5.50009000e+00,8.54858000e+00,1.25000000e+00,4.22565490e-01,-1.58051646e-01,5.58991895e-02,3.61907109e-01
  211,9.67500000e+00,-2.90001000e+00,-9.71374000e+00,5.00000000e-01,9.78738666e-01,-3.23599706e-02,-7.87590526e-01,5.63119578e-01
  211,9.67500000e+00,1.70000000e+00,9.94641000e+00,3.50000000e+00,1.26558638e+01,7.00408817e-01,6.88038794e-01,1.26169509e+01
  211,9.67445000e+00,3.68560000e+00,-9.43589000e+00,2.75000000e+00,5.46798897e+00,8.63382176e-01,-4.51557524e-01,5.37866992e+00
  211,9.67416000e+00,5.28735000e+00,-8.64200000e+00,4.25000000e+00,1.63813782e+01,4.59459642e-02,-4.81460518e-01,1.63736425e+01
  211,9.67499000e+00,5.69981000e+00,-8.46626000e+00,-2.50000000e-01,2.77232021e-01,-6.87530286e-02,-7.57152426e-02,2.16605707e-01
  211,9.67546000e+00,7.15170000e+00,-7.15170000e+00,-4.50000000e+00,3.30294991e+01,8.42479428e-02,-7.15349806e-01,-3.30213493e+01
  211,9.67506000e+00,8.12336000e+00,-6.13038000e+00,-4.75000000e+00,3.45184479e+01,4.48483902e-01,-7.08173262e-01,-3.45079859e+01
  211,9.67497000e+00,8.23196000e+00,6.03038000e+00,2.50000000e-01,6.48606241e-01,2.90853345e-01,5.62000829e-01,2.77433983e-02
  211,9.67501000e+00,8.54858000e+00,5.50009000e+00,1.25000000e+00,3.36207080e+00,1.34588328e+00,1.73048159e-01,3.07289643e+00
  211,9.67453000e+00,9.03674000e+00,-4.66388000e+00,-5.00000000e-01,4.02040660e-01,2.63604326e-01,-2.14255193e-01,1.63598216e-01
  211,9.67500000e+00,9.94641000e+00,-1.70000000e+00,-3.75000000e+00,3.71856918e+01,1.49635047e+00,-6.46742371e-02,-3.71552541e+01
  211,9.72500000e+00,-9.64389000e+00,3.09999000e+00,-7.50000000e-01,7.27621257e-01,-5.93971599e-01,3.54392597e-01,-1.77641640e-01
  211,9.72500000e+00,-9.32915000e+00,3.89997000e+00,2.50000000e+00,2.47488475e+00,-6.66891533e-03,2.76312444e-01,2.45543915e+00
  211,9.72404000e+00,-8.63488000e+00,5.26984000e+00,-2.75000000e+00,5.11992359e+00,-1.19399963e-01,9.72194955e-01,-5.02341715e+00
  211,9.72502000e+00,-8.52919000e+00,-5.50036000e+00,-7.50000000e-01,3.42128426e-01,-1.18712118e-01,-3.68511836e-02,-2.86568485e-01
  211,9.72532000e+00,-6.52889000e+00,7.73500000e+00,1.00000000e+00,1.48585200e-01,-1.90053564e-02,-5.95763917e-03,4.69156585e-02
  211,9.72485000e+00,-4.89608000e+00,-8.87769000e+00,-1.75000000e+00,1.40769410e+00,-6.78236598e-02,-3.93279772e-01,-1.34270388e+00
  211,9.72500000e+00,-1.50000000e+00,9.96378000e+00,-2.75000000e+00,4.05032015e+00,2.46421568e-02,8.25903891e-01,-3.96268713e+00
  211,9.72500000e+00,2.30001000e+00,-9.84709000e+00,4.50000000e+00,1.17915169e+02,8.76158038e-01,-2.01485375e+00,1.17894613e+02
  211,9.72469000e+00,5.69837000e+00,-8.44727000e+00,2.50000000e-01,6.89339697e-01,3.62698333e-01,-3.61289897e-01,4.40032936e-01
  211,9.72507000e+00,6.12908000e+00,8.12235000e+00,-3.25000000e+00,1.79926515e+00,1.07874357e-01,-1.23096370e-01,-1.78636098e+00
  211,9.72450000e+00,7.24574000e+00,7.04638000e+00,4.25000000e+00,3.10962925e+01,-1.96587204e-01,9.11824316e-01,3.10819859e+01
  211,9.72485000e+00,8.87769000e+00,4.89609000e+00,-4.25000000e+00,5.94294643e+00,2.70877014e-03,3.59564410e-02,-5.94119819e+00
  211,9.72485000e+00,8.87769000e+00,4.89609000e+00,1.50000000e+00,3.46635246e+00,1.70648169e+00,1.00585736e+00,2.84117787e+00
  211,9.72504000e+00,9.15303000e+00,-4.30061000e+00,1.50000000e+00,5.82656801e-01,3.50884017e-01,-3.04726646e-01,3.22538688e-01
  211,9.72442000e+00,9.24020000e+00,-4.08533000e+00,4.00000000e+00,4.23796272e+00,2.26993771e-01,-7.85283656e-02,4.22884800e+00
  211,9.72500000e+00,9.84709000e+00,-2.30001000e+00,2.00000000e+00,8.72094345e+00,1.36842500e+00,-4.34465193e-01,8.60081539e+00
  211,9.77500000e+00,-9.69437000e+00,-2.90000000e+00,-1.50000000e+00,3.83145481e-01,-3.39619611e-02,-9.45090403e-02,-3.42396403e-01
  211,9.77557000e+00,-9.56418000e+00,3.30440000e+00,-2.75000000e+00,4.00404835e+00,-1.95276913e-01,4.05538185e-01,-3.97622040e+00
  211,9.77500000e+00,-9.48965000e+00,3.50004000e+00,4.75000000e+00,1.03539495e+01,-2.50245914e-01,9.49047448e-02,1.03495489e+01
  211,9.77487000e+00,-8.32043000e+00,-5.89906000e+00,-1.00000000e+00,5.04092991e-01,-9.25330911e-02,-1.27036647e-01,-4.58180423e-01
  211,9.77423000e+00,-6.63263000e+00,-7.62966000e+00,5.00000000e-01,4.00855869e-01,-1.67618672e-01,-3.27198447e-01,7.77868828e-02
  211,9.77508000e+00,-6.12674000e+00,-8.12187000e+00,1.75000000e+00,5.98192334e-01,-4.93756134e-02,-2.07563164e-02,5.79211112e-01
  211,9.77508000e+00,-6.12674000e+00,8.12188000e+00,4.75000000e+00,5.58587646e+01,-6.83964670e-01,5.48772731e-01,5.58517051e+01
  211,9.77369000e+00,-5.67942000e+00,8.43466000e+00,2.00000000e+00,7.21063232e+00,-5.71312565e-01,8.75612314e-01,7.13306707e+00
  211,9.77432000e+00,-4.07316000e+00,9.23520000e+00,4.00000000e+00,1.10565252e+01,-3.57840573e-02,6.06044480e-01,1.10389627e+01
  211,9.77500000e+00,2.69999000e+00,9.75111000e+00,0.00000000e+00,1.63483095e+00,4.11324582e-01,1.39492783e+00,7.33608231e-01
  211,9.77500000e+00,2.90000000e+00,-9.69437000e+00,3.25000000e+00,3.53723168e+00,-1.00195764e-01,-4.75995297e-01,3.50084541e+00
  211,9.77492000e+00,3.09962000e+00,9.63406000e+00,-1.25000000e+00,1.51196706e+00,2.01526097e-01,6.22586216e-01,-1.35585331e+00
  211,9.77557000e+00,3.30440000e+00,9.56418000e+00,-2.50000000e-01,4.18849260e-01,-1.54662991e-01,4.11083529e-02,-3.61032366e-01
  211,9.77439000e+00,6.83913000e+00,-7.43764000e+00,-3.75000000e+00,5.40582466e+00,1.89147598e-01,-1.53618048e-01,-5.39852611e+00
  211,9.77539000e+00,7.34016000e+00,6.93901000e+00,-3.75000000e+00,1.53003855e+01,-1.63768756e-01,4.04191861e-01,-1.52935326e+01
  211,9.77511000e+00,8.72200000e+00,-5.10049000e+00,-1.50000000e+00,2.64200544e+00,1.33972373e+00,-2.28229648e-02,-2.27273668e+00
  211,9.77511000e+00,8.72201000e+00,5.10049000e+00,-1.00000000e+00,2.06165731e-01,-7.63595541e-02,1.00880015e-01,-8.37673216e-02
  211,9.77504000e+00,9.13735000e+00,4.30052000e+00,2.00000000e+00,5.23472071e+00,7.53127320e-01,4.81996418e-01,5.15589937e+00
  211,9.77500000e+00,9.95606000e+00,1.50000000e+00,-1.50000000e+00,2.97997427e+00,1.12599986e+00,-2.12870944e-01,-2.74728558e+00
  211,9.82500000e+00,-9.83075000e+00,2.30001000e+00,5.00000000e-01,5.11765957e-01,-6.23523018e-02,3.97169014e-01,2.84242094e-01
  211,9.82500000e+00,-9.05621000e+00,-4.49992000e+00,-2.50000000e+00,8.80241513e-01,-8.35127302e-02,-2.13089787e-01,-8.38429302e-01
  211,9.82402000e+00,-7.62407000e+00,-6.62655000e+00,-4.50000000e+00,1.90489407e+01,-1.86198099e-02,-2.66996241e-01,-1.90465486e+01
  211,9.82537000e+00,-7.13488000e+00,7.13488000e+00,1.00000000e+00,4.30549145e-01,9.38694209e-02,2.80909151e-01,2.79591400e-01
  211,9.82529000e+00,-6.51834000e+00,7.72388000e+00,5.00000000e+00,3.06283188e+01,-7.55109112e-02,2.87097492e-01,3.06265617e+01
  211,9.82499000e+00,-3.89993000e+00,9.30749000e+00,2.50000000e+00,2.67808080e+00,8.00007169e-02,4.23923140e-01,2.63941781e+00
  211,9.82614000e+00,-3.74632000e+00,9.37754000e+00,-5.00000000e-01,6.72788560e-01,2.57509937e-01,2.93397738e-01,-5.29878310e-01
  211,9.82500000e+00,-1.30000000e+00,-9.96926000e+00,2.25000000e+00,6.00799608e+00,-7.93997428e-01,-7.78238264e-01,5.90258036e+00
  211,9.83406000e+00,9.60784000e-01,9.99728000e+00,3.00000000e+00,1.64018841e+01,-4.59241107e-01,1.56209220e+00,1.63202728e+01
  211,9.82500000e+00,1.50000000e+00,-9.94778000e+00,1.00000000e+00,8.33685994e-01,6.01068232e-01,-5.47951620e-01,1.18399920e-01
  211,9.82500000e+00,2.69999000e+00,-9.74029000e+00,1.75000000e+00,5.96350193e-01,2.11739140e-02,-6.88781195e-02,5.75292345e-01
  211,9.82423000e+00,6.83322000e+00,-7.43202000e+00,2.25000000e+00,7.51367235e+00,3.97674040e-01,-1.60593842e+00,7.32793322e+00
  211,9.82537000e+00,6.93307000e+00,7.33451000e+00,-2.50000000e-01,4.60693091e-01,3.92000619e-01,-1.63268420e-01,-1.11522577e-01
  211,9.82536000e+00,7.53188000e+00,6.72639000e+00,-5.00000000e-01,3.98916751e-01,6.18659927e-02,1.05623319e-02,-3.68396299e-01
  211,9.82529000e+00,7.72388000e+00,6.51834000e+00,2.25000000e+00,1.05224075e+01,1.38989567e+00,1.22195981e+00,1.03574409e+01
  211,9.82402000e+00,7.62407000e+00,6.62655000e+00,-7.50000000e-01,1.06421530e+00,3.92952575e-01,6.87295537e-01,-6.97343213e-01
  211,9.82738000e+00,8.37946000e+00,-5.75161000e+00,-2.25000000e+00,3.62758374e+00,7.72023411e-01,-6.47104525e-01,-3.48211427e+00
  211,9.82632000e+00,9.17984000e+00,4.16033000e+00,3.25000000e+00,1.51618834e+01,1.28294741e+00,7.02492655e-02,1.51066988e+01
  211,9.82614000e+00,9.37754000e+00,-3.74632000e+00,3.50000000e+00,4.25971079e+00,3.99837013e-01,-8.19094763e-02,4.23781518e+00
  211,9.87500000e+00,-9.88654000e+00,-1.90000000e+00,-1.75000000e+00,1.41848338e+00,-6.54552575e-01,-1.41018578e-01,-1.24269464e+00
  211,9.87500000e+00,-9.91425000e+00,-1.70000000e+00,2.00000000e+00,1.25450385e+00,-2.48737559e-01,6.11079132e-02,1.22012109e+00
  211,9.87716000e+00,-9.99309000e+00,-9.10837000e-01,2.50000000e-01,9.48303640e-01,-6.29372866e-01,-4.89121397e-01,4.94418951e-01
  211,9.87579000e+00,-8.55739000e+00,5.32352000e+00,2.25000000e+00,6.22362137e-01,-2.50452770e-01,2.84939309e-01,4.73220745e-01
  211,9.87536000e+00,-7.32870000e+00,-6.92664000e+00,-2.50000000e-01,7.14140832e-01,-1.97697733e-01,-1.86859115e-01,6.45380969e-01
  211,9.87328000e+00,-6.01786000e+00,-8.21849000e+00,2.50000000e+00,1.04937782e+01,-3.20730796e-01,-1.59333424e+00,1.03662103e+01
  211,9.87495000e+00,-5.89938000e+00,-8.28736000e+00,-2.50000000e-01,3.57951880e-01,-1.10877958e-01,-2.88978260e-01,1.13346415e-01
  211,9.87505000e+00,-5.50077000e+00,8.46740000e+00,1.25000000e+00,1.79808259e+00,-7.35096387e-01,6.26699813e-01,1.51013301e+00
  211,9.87500000e+00,-2.90000000e+00,-9.67215000e+00,0.00000000e+00,4.01708037e-01,1.43108606e-01,-1.17496025e-01,-3.28030730e-01
  211,9.87500000e+00,-1.10000000e+00,-9.97884000e+00,1.50000000e+00,3.15051985e+00,4.36586365e-01,-1.21808448e+00,2.86913886e+00
  211,9.87500000e+00,1.30000000e+00,-9.96041000e+00,-1.75000000e+00,6.46200895e-01,1.90660524e-01,-3.25511354e-01,-5.05753663e-01
  211,9.87500000e+00,1.50000000e+00,9.93890000e+00,4.50000000e+00,5.26601601e+01,-6.78908605e-02,1.14303973e+00,5.26475235e+01
  211,9.87396000e+00,6.82686000e+00,-7.42589000e+00,3.25000000e+00,3.05537605e+00,1.31221667e-01,-1.14139232e-01,3.04722771e+00
  211,9.87499000e+00,9.29536000e+00,-3.89992000e+00,4.50000000e+00,2.64072609e+01,-1.07584481e-01,-1.74459664e-01,2.64060955e+01
  211,9.87612000e+00,9.77771000e+00,2.50968000e+00,4.25000000e+00,3.42473831e+01,9.64789175e-01,5.05601997e-01,3.42297733e+01
  211,9.92933000e+00,-9.99527000e+00,-7.19148000e-01,-1.25000000e+00,1.54501647e-01,2.37511823e-02,4.96533648e-02,-3.68971712e-02
  211,9.92500000e+00,-9.95096000e+00,1.30000000e+00,1.50000000e+00,3.85753632e-01,-1.03139331e-01,2.47478457e-01,2.39672217e-01
  211,9.92500000e+00,-9.45233000e+00,-3.50002000e+00,1.50000000e+00,1.00647366e+00,-1.42534451e-01,-6.40242834e-01,7.50521420e-01
  211,9.92422000e+00,-8.44876000e+00,5.49496000e+00,7.50000000e-01,4.89196837e-01,-4.75131842e-02,4.30133560e-01,1.80447750e-01
  211,9.92525000e+00,-7.71192000e+00,-6.50865000e+00,1.50000000e+00,3.30974132e-01,-1.16260374e-01,-1.94039148e-01,1.97221738e-01
  211,9.92533000e+00,-7.12286000e+00,7.12286000e+00,2.50000000e-01,6.82746470e-01,-1.39468486e-01,6.02200593e-01,2.54098378e-01
  211,9.92530000e+00,-6.10809000e+00,8.12234000e+00,-3.00000000e+00,1.30397387e+01,-9.23898149e-02,7.82470629e-01,-1.30151650e+01
  211,9.92561000e+00,-5.31107000e+00,8.54787000e+00,2.25000000e+00,7.06742859e+00,-7.19563802e-01,1.07175934e+00,6.94713057e+00
  211,9.92503000e+00,-4.30039000e+00,-9.08973000e+00,3.00000000e+00,1.81153297e+01,-7.06454143e-01,4.06834288e-02,1.81009660e+01
  211,9.92583000e+00,-3.71488000e+00,-9.36437000e+00,2.00000000e+00,5.45134127e-01,-1.92327102e-01,-4.33966217e-02,4.88690573e-01
  211,9.92500000e+00,-3.50002000e+00,9.45232000e+00,0.00000000e+00,6.92064643e-01,-3.97794044e-01,5.24224977e-01,1.62547612e-01
  211,9.92500000e+00,-2.69999000e+00,-9.71632000e+00,-2.50000000e+00,9.10055923e+00,5.93054344e-01,-1.43100839e+00,-8.96667184e+00
  211,9.92500000e+00,-2.50000000e+00,-9.76788000e+00,3.75000000e+00,8.30970478e+00,-1.14653947e-01,-8.36979490e-02,8.30732036e+00
  211,9.92500000e+00,-2.10000000e+00,-9.84607000e+00,-3.50000000e+00,2.31990027e+00,1.96143846e-02,-4.14630625e-01,-2.27819094e+00
  211,9.92933000e+00,-7.19154000e-01,-9.99527000e+00,4.25000000e+00,9.09747887e+00,-2.76666293e-01,-2.79281261e-01,9.08790922e+00
  211,9.92933000e+00,7.19140000e-01,9.99527000e+00,-4.00000000e+00,7.63793850e+00,-3.95460049e-01,3.25387525e-01,-7.61947255e+00
  211,9.92500000e+00,1.50000000e+00,-9.92942000e+00,1.75000000e+00,2.31042361e+00,4.93019621e-01,-6.79744089e-01,2.14789609e+00
  211,9.92500000e+00,1.90000000e+00,-9.87695000e+00,-1.75000000e+00,8.12796295e-01,-1.78922223e-01,-2.03774377e-01,-7.53406219e-01
  211,9.92500000e+00,2.10000000e+00,9.84607000e+00,-3.75000000e+00,4.41179008e+01,-1.34155067e-01,1.23536371e+00,-4.41001782e+01
  211,9.92500000e+00,2.10000000e+00,9.84607000e+00,-2.25000000e+00,5.37436533e+00,3.71640816e-01,1.32261351e+00,-5.19392898e+00
  211,9.92500000e+00,2.69999000e+00,-9.71632000e+00,-1.50000000e+00,2.56020999e+00,2.37435038e-02,-1.20561191e+00,-2.25413647e+00
  211,9.92327000e+00,3.04985000e+00,-9.61543000e+00,-4.75000000e+00,2.29707584e+01,-2.46795928e-01,-6.24004116e-01,-2.29605293e+01
  211,9.92641000e+00,4.98300000e+00,-8.78974000e+00,2.50000000e+00,5.88358593e+00,-5.06976179e-02,-7.91609558e-02,5.88117899e+00
  211,9.92343000e+00,6.81993000e+00,7.41916000e+00,3.00000000e+00,8.67595959e+00,5.62780189e-01,-8.20309764e-03,8.65655840e+00
  211,9.92533000e+00,7.12286000e+00,7.12286000e+00,2.25000000e+00,1.77707374e+00,-6.72463520e-02,5.61096473e-01,1.67903548e+00
  211,9.92500000e+00,9.76788000e+00,2.50000000e+00,1.00000000e+00,2.67310762e+00,1.19428469e+00,5.21866113e-01,2.32967038e+00
  211,9.97525000e+00,-9.35567000e+00,3.70125000e+00,-3.75000000e+00,5.08721256e+00,-7.22145025e-02,3.95940889e-01,-5.06934612e+00
  211,9.97503000e+00,-9.07285000e+00,4.30037000e+00,-4.00000000e+00,1.34326191e+01,-3.46797731e-01,3.94560147e-01,-1.34216178e+01
  211,9.97827000e+00,-8.38455000e+00,-5.57140000e+00,1.50000000e+00,1.14350629e+00,-7.09720282e-01,2.81574036e-01,8.39726106e-01
  211,9.97396000e+00,-8.24483000e+00,5.89260000e+00,-4.25000000e+00,2.90711517e+01,-9.37137178e-01,1.98952461e-02,-2.90557010e+01
  211,9.97535000e+00,-7.31650000e+00,-6.91197000e+00,1.50000000e+00,5.53385556e-01,-3.12882263e-01,-5.22615043e-02,4.31426923e-01
  211,9.97535000e+00,-7.31649000e+00,6.91196000e+00,4.75000000e+00,3.58277054e+01,-6.53373767e-02,3.99266995e-03,3.58273748e+01
  211,9.97534000e+00,-6.70604000e+00,7.51146000e+00,4.25000000e+00,1.35968952e+01,-1.47497698e-01,4.14545280e-01,1.35890566e+01
  211,9.97500000e+00,-3.29999000e+00,-9.51452000e+00,-4.00000000e+00,5.47432213e+01,-8.73698305e-01,-1.37844211e+00,-5.47187125e+01
  211,9.97500000e+00,2.10000000e+00,-9.83582000e+00,-1.50000000e+00,2.64785504e+00,1.28389433e-01,-5.72138910e-01,-2.57833863e+00
  211,9.97499000e+00,3.89992000e+00,-9.26822000e+00,3.00000000e+00,4.57096386e+00,1.98124718e-01,-4.83883285e-01,4.53881414e+00
  211,9.97503000e+00,4.30037000e+00,-9.07285000e+00,1.25000000e+00,1.44978631e+00,4.82629070e-01,-4.10287637e-01,1.29658542e+00
  211,9.97495000e+00,6.09941000e+00,8.11744000e+00,1.50000000e+00,2.67983913e+00,9.44675194e-02,1.48716770e+00,2.22294078e+00
  211,9.97503000e+00,8.32913000e+00,-5.70054000e+00,-3.50000000e+00,1.94665585e+01,6.12676393e-01,-2.18575500e-02,-1.94564021e+01
  211,9.97496000e+00,8.92765000e+00,-4.69929000e+00,1.75000000e+00,3.03710127e+00,4.30865505e-01,-8.24032600e-01,2.88787618e+00
  211,9.97190000e+00,9.01456000e+00,-4.44837000e+00,-1.50000000e+00,4.77496386e-01,3.97670944e-02,3.01961891e-01,-3.40236105e-01
  211,9.97525000e+00,9.35567000e+00,-3.70125000e+00,-2.50000000e-01,3.76285315e-01,5.94776940e-02,3.02046725e-01,1.65351233e-01
  211,9.97500000e+00,9.51452000e+00,3.29999000e+00,-4.75000000e+00,1.32977280e+02,1.78366212e+00,1.04593077e+00,-1.32961124e+02
  211,9.97500000e+00,9.64681000e+00,-2.89999000e+00,3.75000000e+00,9.45881176e+00,1.95192714e-01,-9.39170287e-02,9.45530106e+00
  211,9.97500000e+00,9.95940000e+00,-1.10000000e+00,3.50000000e+00,1.15778542e+01,6.34942409e-01,1.31877589e-01,1.15588356e+01
  211,1.00250000e+01,-9.34071000e+00,-3.70001000e+00,0.00000000e+00,1.07857978e+00,-1.04939155e+00,-2.06121283e-01,1.20818148e-02
  211,1.00250000e+01,-8.90578000e+00,4.69945000e+00,-4.75000000e+00,6.85342331e+01,-5.66888786e-01,4.46791271e-01,-6.85302919e+01
  211,1.00285000e+01,-8.18352000e+00,5.96288000e+00,1.25000000e+00,2.20389754e-01,-3.01848640e-02,-4.06294705e-03,1.67822008e-01
  211,1.00253000e+01,-7.30989000e+00,-6.90405000e+00,-4.00000000e+00,3.91807365e+01,-1.06791815e+00,-8.56337630e-01,-3.91565679e+01
  211,1.00253000e+01,-7.30989000e+00,6.90405000e+00,3.00000000e+00,2.24809418e+01,-1.56460343e+00,1.17274260e+00,2.23953097e+01
  211,1.00251000e+01,-6.31419000e+00,-7.90187000e+00,-7.50000000e-01,9.71366823e-01,-2.49242512e-01,-1.97133470e-01,-9.07243236e-01
  211,1.00249000e+01,-6.09884000e+00,-8.10160000e+00,2.75000000e+00,6.03161144e+00,-7.64367195e-01,-1.39260408e-01,5.97973287e+00
  211,1.00249000e+01,-6.09884000e+00,8.10160000e+00,0.00000000e+00,1.60697699e+00,-8.17732414e-01,1.26335277e+00,-5.46029899e-01
