mcid,tau,x,y,eta,E,px,py,pz
  211,1.13273000e+01,5.52040000e+00,7.54344000e+00,3.50000000e+00,1.02708206e+01,-2.27276008e-01,3.91235079e-01,1.02599005e+01
  211,1.13276000e+01,7.72215000e+00,5.32241000e+00,-4.50000000e+00,4.31822777e+01,9.53305025e-01,-2.34878675e-01,-4.31708893e+01
  211,1.13218000e+01,8.63199000e+00,-3.48177000e+00,1.50000000e+00,9.34622943e-01,1.15676847e-01,-3.11527942e-02,9.16345255e-01
  211,1.13250000e+01,8.90034000e+00,2.70063000e+00,1.75000000e+00,4.00363970e+00,9.61604617e-01,9.20651526e-01,3.77324367e+00
  211,1.13255000e+01,9.16022000e+00,1.70149000e+00,3.75000000e+00,1.92139378e+01,7.16521518e-01,2.92944441e-01,1.91978298e+01
  211,1.13250000e+01,9.11479000e+00,1.89993000e+00,3.00000000e+00,1.18580401e+00,3.22881059e-01,9.18258903e-02,1.12870159e+00
  211,1.13250000e+01,9.31862000e+00,-1.00015000e-01,4.00000000e+00,1.23738356e+01,7.14037335e-01,-1.94706401e-01,1.23508928e+01
  211,1.13250000e+01,9.25641000e+00,1.10002000e+00,-3.50000000e+00,9.98112857e-01,-1.44301652e-01,-3.24593573e-02,-9.77176003e-01
  211,1.13250000e+01,9.25641000e+00,1.10002000e+00,3.50000000e+00,2.26633129e+01,4.44502690e-01,-8.06930972e-02,2.26583789e+01
  211,1.13750000e+01,-9.26876000e+00,-3.00008000e-01,2.50000000e+00,1.39592910e+00,1.46227753e-01,-2.40345956e-01,1.36014323e+00
  211,1.13740000e+01,-8.24701000e+00,4.29410000e+00,2.25000000e+00,8.86577547e-01,-4.96738236e-03,2.04911824e-01,8.51191182e-01
  211,1.13751000e+01,-7.09990000e+00,-6.10176000e+00,-3.25000000e+00,7.66337633e+00,-4.53382519e-01,2.41249198e-01,-7.64487412e+00
  211,1.13723000e+01,-6.65931000e+00,-6.46088000e+00,4.50000000e+00,1.39118929e+01,3.90877434e-03,-1.64636049e-01,1.39102176e+01
  211,1.13723000e+01,-6.46088000e+00,6.65931000e+00,-2.75000000e+00,4.04345894e+00,-8.46049172e-02,3.01872321e-01,-4.02887025e+00
  211,1.13736000e+01,-6.26762000e+00,-6.89188000e+00,1.50000000e+00,3.77438641e+00,-9.61583603e-01,-1.15234547e+00,3.46034254e+00
  211,1.13770000e+01,-5.71893000e+00,-7.35468000e+00,2.50000000e+00,2.40878439e+00,-2.77588958e-01,2.37331285e-01,2.37684248e+00
  211,1.13837000e+01,-5.36591000e+00,7.57213000e+00,-4.50000000e+00,5.29594727e+01,-9.87134374e-01,1.14881473e+00,-5.29376234e+01
  211,1.13720000e+01,-5.27716000e+00,7.67739000e+00,1.75000000e+00,9.94905651e-01,-4.23765923e-01,1.90222758e-01,8.68674390e-01
  211,1.13712000e+01,-5.07384000e+00,7.84891000e+00,4.75000000e+00,5.51663208e+01,-3.67084096e-01,5.03588981e-01,5.51626220e+01
  211,1.13568000e+01,-4.40895000e+00,-8.20441000e+00,4.25000000e+00,4.94487076e+01,-8.98731232e-01,-7.20891336e-01,4.94350882e+01
  211,1.13717000e+01,-3.86842000e+00,-8.42990000e+00,4.00000000e+00,2.28564968e+01,9.10590405e-02,-5.96475783e-01,2.28481040e+01
  211,1.13811000e+01,-3.95874000e+00,-8.38398000e+00,1.00000000e+00,8.87637079e-01,5.01255574e-02,-1.17615883e-01,8.67221820e-01
  211,1.13750000e+01,-2.50024000e+00,8.91581000e+00,2.50000000e-01,4.48362023e-01,1.84247306e-01,3.26014031e-01,2.03264641e-01
  211,1.13750000e+01,-1.89976000e+00,9.06377000e+00,3.50000000e+00,7.19538975e+00,3.49786358e-01,4.63547927e-01,7.17055958e+00
  211,1.13794000e+01,-1.31083000e+00,-9.17567000e+00,3.00000000e+00,7.58615112e+00,1.02708629e-01,-6.83718683e-01,7.55328988e+00
  211,1.13680000e+01,-1.08935000e+00,9.21789000e+00,-5.00000000e-01,3.45220804e-01,1.88441229e-01,1.26513255e-01,-2.19503787e-01
  211,1.13750000e+01,-1.00022000e-01,-9.27303000e+00,-3.25000000e+00,7.34680223e+00,-3.31728995e-01,-3.49675330e-01,-7.32964592e+00
  211,1.13750000e+01,-1.00018000e-01,9.27306000e+00,-4.50000000e+00,3.33215141e+01,-2.77138228e-01,1.24598150e+00,-3.32967642e+01
  211,1.13750000e+01,3.00011000e-01,9.26877000e+00,-3.25000000e+00,1.10048962e+01,2.14367103e-01,4.79929236e-01,-1.09914498e+01
  211,1.13748000e+01,8.99299000e-01,9.23071000e+00,1.50000000e+00,7.41954041e+00,-1.11070444e+00,2.09022030e+00,7.03046320e+00
  211,1.13793000e+01,1.31081000e+00,-9.17564000e+00,-4.00000000e+00,1.64957848e+01,1.50434879e-01,-7.65154759e-01,-1.64767519e+01
  211,1.13793000e+01,1.31081000e+00,-9.17564000e+00,3.00000000e+00,7.57801867e+00,3.27463965e-01,-5.60450304e-01,7.54887715e+00
  211,1.13750000e+01,1.89976000e+00,-9.06377000e+00,-2.50000000e-01,3.28488886e-01,2.38766093e-02,-2.63334922e-01,-1.36050653e-01
  211,1.13750000e+01,3.10012000e+00,-8.71790000e+00,5.00000000e-01,8.54966521e-01,-2.80584237e-01,-6.98005062e-01,3.81509395e-01
  211,1.13811000e+01,3.95878000e+00,-8.38400000e+00,-1.25000000e+00,8.90649021e-01,2.90948453e-01,1.97993797e-02,-8.29899330e-01
  211,1.13750000e+01,4.70020000e+00,-8.07045000e+00,4.75000000e+00,3.66160851e+01,2.39291759e-01,-7.59024329e-01,3.66071673e+01
  211,1.13750000e+01,4.70020000e+00,8.07045000e+00,-2.50000000e+00,6.00316477e+00,-2.46842190e-02,2.93457457e-01,-5.99431227e+00
  211,1.13770000e+01,5.71892000e+00,-7.35468000e+00,-2.25000000e+00,8.88472915e-01,1.89153609e-01,1.83027831e-01,-8.37034093e-01
  211,1.13770000e+01,5.71892000e+00,-7.35468000e+00,2.50000000e+00,3.99593741e-01,-8.44555602e-02,-1.00393446e-01,3.50690462e-01
  211,1.13673000e+01,5.62616000e+00,7.41983000e+00,5.00000000e-01,4.41511810e-01,1.79187195e-01,3.34824725e-01,-1.76740591e-01
  211,1.13736000e+01,6.26763000e+00,-6.89188000e+00,4.75000000e+00,2.53296967e+01,5.81718464e-03,-3.50407265e-01,2.53268872e+01
  211,1.13789000e+01,6.55538000e+00,6.55538000e+00,-2.50000000e-01,5.42333901e-01,4.01405883e-01,2.95223253e-02,3.35630783e-01
  211,1.13786000e+01,6.75542000e+00,6.36258000e+00,3.00000000e+00,1.62214673e+00,9.46465986e-03,-2.23096121e-01,1.60063078e+00
  211,1.13717000e+01,8.42993000e+00,-3.86848000e+00,2.25000000e+00,1.16342287e+01,1.20664953e+00,-6.02570057e-01,1.15549426e+01
  211,1.13775000e+01,8.56575000e+00,-3.51271000e+00,3.25000000e+00,2.61741161e+00,3.80707295e-02,1.23127613e-01,2.61050842e+00
  211,1.13717000e+01,8.42992000e+00,3.86845000e+00,4.00000000e+00,3.62888412e+01,7.02886910e-01,6.57092635e-01,3.62758144e+01
  211,1.13750000e+01,9.14815000e+00,1.49965000e+00,4.25000000e+00,3.32770500e+01,4.06380281e-01,-3.97629597e-01,3.32718988e+01
  211,1.13750000e+01,9.10839000e+00,1.69955000e+00,-7.50000000e-01,1.25650978e+00,2.83657649e-01,2.58160907e-01,-1.18837218e+00
  211,1.13750000e+01,9.06379000e+00,1.89975000e+00,3.00000000e+00,2.61427307e+00,1.16753850e-01,3.03286014e-01,2.59023742e+00
  211,1.13750000e+01,9.27304000e+00,-1.00020000e-01,1.00000000e+00,2.82156587e-01,4.30136179e-02,-1.60343206e-01,1.80478373e-01
  211,1.13750000e+01,9.27303000e+00,1.00022000e-01,-2.50000000e+00,9.20999646e-01,1.31478443e-01,-3.03382794e-02,-9.00307502e-01
  211,1.13750000e+01,9.26027000e+00,5.00054000e-01,5.00000000e+00,1.19973160e+02,7.47897998e-01,-3.63836449e-01,1.19970195e+02
  211,1.14217000e+01,-9.22439000e+00,9.91858000e-02,-1.50000000e+00,2.03254652e+00,-9.82643566e-01,-5.68638601e-01,-1.68012723e+00
  211,1.14107000e+01,-9.21185000e+00,6.89089000e-01,2.75000000e+00,1.92118406e+00,7.29530477e-02,-5.66858289e-01,1.82888429e+00
  211,1.14250000e+01,-9.09206000e+00,-1.49966000e+00,2.25000000e+00,6.56018877e+00,-7.89381569e-01,-4.04351705e-01,6.49845912e+00
  211,1.14250000e+01,-9.12463000e+00,-1.29968000e+00,-3.75000000e+00,2.47451382e+01,-1.23022654e+00,-2.99617883e-01,-2.47123282e+01
  211,1.14250000e+01,-9.12463000e+00,-1.29968000e+00,4.75000000e+00,5.07214165e+01,-1.02437765e+00,-4.02270980e-01,5.07092829e+01
  211,1.14250000e+01,-8.92608000e+00,-2.29973000e+00,-5.00000000e-01,5.64381838e-01,-5.01760808e-01,2.84435624e-02,2.15578626e-01
  211,1.14250000e+01,-8.92608000e+00,-2.29973000e+00,-5.00000000e-01,5.64381838e-01,-5.01760808e-01,2.84435624e-02,2.15578626e-01
  211,1.14250000e+01,-8.52668000e+00,-3.49986000e+00,4.25000000e+00,4.15576630e+01,-2.85281150e-01,-2.19251433e-01,4.15558720e+01
  211,1.14250000e+01,-8.29485000e+00,4.09940000e+00,-7.50000000e-01,3.65718722e-01,-2.42816219e-01,8.75752703e-02,-2.18268758e-01
  211,1.14242000e+01,-7.89230000e+00,-4.89513000e+00,-2.75000000e+00,8.47620869e+00,-1.04492239e+00,-3.88681271e-01,-8.40141026e+00
  211,1.14262000e+01,-7.70989000e+00,5.10642000e+00,0.00000000e+00,4.51552540e-01,1.99965920e-02,3.94469359e-01,1.68564448e-01
  211,1.14276000e+01,-7.53565000e+00,-5.31570000e+00,4.50000000e+00,2.43075371e+01,-6.69880417e-01,-1.41658504e-01,2.42974920e+01
  211,1.14222000e+01,-7.06927000e+00,6.05896000e+00,-4.50000000e+00,1.02832394e+01,-4.79411024e-01,2.07026610e-01,-1.02690236e+01
  211,1.14287000e+01,-6.94177000e+00,6.15325000e+00,3.00000000e+00,2.07159195e+01,-1.66561251e+00,3.64007818e-01,2.06451701e+01
  211,1.14262000e+01,-5.10642000e+00,-7.70991000e+00,-4.00000000e+00,1.54593925e+01,-3.34598320e-01,2.05618884e-01,-1.54537732e+01
  211,1.14242000e+01,-4.89511000e+00,-7.89227000e+00,-3.75000000e+00,1.07709341e+01,-8.05647882e-02,-2.59172285e-01,-1.07666095e+01
  211,1.14227000e+01,-4.68702000e+00,8.03738000e+00,-1.25000000e+00,3.40380430e-01,-1.97765687e-01,-2.84733453e-02,-2.37606952e-01
  211,1.14272000e+01,-3.91330000e+00,-8.36568000e+00,5.00000000e-01,7.24287689e-01,-2.39294148e-01,-4.43459829e-01,5.01193201e-01
  211,1.14250000e+01,-3.49986000e+00,-8.52669000e+00,3.25000000e+00,8.55028439e+00,9.25984021e-02,-2.41637242e-01,8.54522815e+00
  211,1.14188000e+01,-3.25275000e+00,-8.61956000e+00,1.00000000e+00,9.46779072e-01,2.24436639e-01,-6.95111373e-01,5.85968614e-01
  211,1.14197000e+01,-1.88157000e+00,-9.02157000e+00,-5.00000000e-01,4.77793992e-01,-4.05343950e-01,1.15783963e-01,-1.76345288e-01
  211,1.14197000e+01,-1.88157000e+00,9.02156000e+00,3.50000000e+00,2.58388863e+01,-3.93068111e-01,9.87364608e-01,2.58166454e+01
  211,1.14409000e+01,5.08816000e-01,9.18873000e+00,-3.75000000e+00,3.17598038e+01,-4.76526340e-02,5.51784155e-01,-3.17546684e+01
  211,1.14197000e+01,1.88156000e+00,9.02156000e+00,-3.25000000e+00,1.41667140e+00,-2.34869282e-01,3.07119436e-01,-1.35572562e+00
  211,1.14187000e+01,3.25261000e+00,-8.61950000e+00,2.50000000e+00,3.50845361e+00,5.25925621e-01,-8.79844940e-01,3.35246809e+00
  211,1.14300000e+01,3.33775000e+00,8.57893000e+00,-2.50000000e-01,1.34879529e+00,2.16439243e-01,1.13201564e+00,-6.86632052e-01
  211,1.14227000e+01,4.68701000e+00,-8.03739000e+00,-4.75000000e+00,4.24282074e+01,9.61870113e-01,-3.86989764e-01,-4.24153084e+01
  211,1.14207000e+01,5.47342000e+00,-7.44165000e+00,2.50000000e-01,2.76461780e-01,-1.32213332e-01,1.96092193e-01,-3.19188293e-02
  211,1.14287000e+01,6.15325000e+00,6.94178000e+00,-1.75000000e+00,1.13106596e+00,1.83941993e-01,1.03703022e-02,-1.10719830e+00
  211,1.14222000e+01,7.06928000e+00,6.05895000e+00,2.75000000e+00,3.50392747e+00,2.62196188e-01,1.79773317e-01,3.48668359e+00
  211,1.14276000e+01,7.53569000e+00,-5.31572000e+00,2.50000000e+00,7.42929220e+00,6.01980122e-01,-5.07044359e-01,7.38616489e+00
  211,1.14262000e+01,7.70995000e+00,-5.10645000e+00,-2.50000000e-01,6.17957354e-01,5.57675391e-01,-1.79930811e-01,1.37893273e-01
  211,1.14272000e+01,8.36569000e+00,3.91332000e+00,-4.00000000e+00,3.25051498e+01,3.20658914e-01,-5.65151871e-01,-3.24983541e+01
  211,1.14250000e+01,8.52677000e+00,3.49986000e+00,-1.75000000e+00,4.56092626e-01,3.75504351e-01,-4.62451024e-03,-2.17981163e-01
  211,1.14260000e+01,8.96869000e+00,-2.10347000e+00,-4.50000000e+00,9.53967190e+00,3.18482989e-01,-4.12491560e-02,-9.53324339e+00
  211,1.14162000e+01,9.21805000e+00,4.95003000e-01,3.00000000e+00,9.09244156e+00,3.35007902e-01,-7.52138810e-02,9.08488405e+00
  211,1.14047000e+01,9.20513000e+00,8.52251000e-01,0.00000000e+00,1.32124603e+00,1.02784123e+00,3.17423608e-01,-7.54318249e-01
  211,1.14750000e+01,-9.13466000e+00,-6.99910000e-01,4.75000000e+00,8.38916874e+00,2.95106415e-02,6.59440661e-02,8.38769648e+00
  211,1.14680000e+01,-8.21282000e+00,-4.23075000e+00,1.50000000e+00,1.78273216e-01,-5.10704735e-02,-2.18918791e-03,9.84305453e-02
  211,1.14791000e+01,-7.74325000e+00,4.92997000e+00,3.50000000e+00,3.07568550e+00,-1.90548855e-02,3.78732739e-02,3.07222454e+00
  211,1.14852000e+01,-6.57627000e+00,6.37551000e+00,2.25000000e+00,1.24030793e+00,-2.71570325e-01,-1.01010385e-01,1.19788578e+00
  211,1.14760000e+01,-6.10388000e+00,-6.90168000e+00,-1.50000000e+00,1.24347484e+00,-6.04286094e-01,-5.97872715e-01,-8.96736588e-01
  211,1.14760000e+01,-6.10388000e+00,6.90169000e+00,4.25000000e+00,9.40086365e+00,3.73601963e-02,3.54691770e-01,9.39305930e+00
  211,1.14768000e+01,-5.90612000e+00,7.10960000e+00,2.75000000e+00,1.87449837e+01,-6.68537786e-01,2.10341448e+00,1.86140702e+01
  211,1.14738000e+01,-5.29377000e+00,7.47885000e+00,-4.25000000e+00,1.35618315e+01,-4.18570956e-01,1.21286525e-02,-1.35546467e+01
  211,1.14704000e+01,-5.06234000e+00,-7.65244000e+00,4.75000000e+00,2.07899036e+01,-5.04215996e-01,-2.75500773e-01,2.07814933e+01
  211,1.14674000e+01,-4.84494000e+00,7.84092000e+00,-1.25000000e+00,1.06091177e+00,-3.52097168e-01,2.26631851e-01,-9.64738124e-01
  211,1.14680000e+01,-4.23079000e+00,8.21283000e+00,-3.00000000e+00,1.80922329e+00,-2.22578623e-01,8.53975225e-02,-1.78800870e+00
  211,1.14716000e+01,-3.66628000e+00,-8.42567000e+00,1.00000000e+00,1.59469891e+00,-5.65783728e-01,-2.39038811e-01,1.46503723e+00
  211,1.14750000e+01,-3.49996000e+00,-8.48385000e+00,4.75000000e+00,1.31104622e+01,1.11798277e-01,-1.83120396e-01,1.31079636e+01
  211,1.14767000e+01,-2.70761000e+00,-8.75666000e+00,-4.75000000e+00,4.08761368e+01,-7.25601323e-02,-3.97595286e-01,-4.08739010e+01
  211,1.14767000e+01,-2.70774000e+00,8.75674000e+00,-1.25000000e+00,2.81797934e+00,5.46160229e-01,1.13681733e+00,-2.51612478e+00
  211,1.14747000e+01,-1.49866000e+00,9.03732000e+00,3.25000000e+00,5.56469488e+00,1.96643622e-01,6.71437969e-01,5.51877285e+00
  211,1.14750000e+01,-8.99820000e-01,-9.11667000e+00,-3.00000000e+00,1.76358223e+01,2.41165545e-01,-5.33795881e-01,-1.76255406e+01
  211,1.14750000e+01,-8.99820000e-01,-9.11667000e+00,0.00000000e+00,4.24025238e-01,1.74526737e-01,-2.63792261e-01,-2.45502930e-01
  211,1.14750000e+01,-2.99978000e-01,9.15714000e+00,2.75000000e+00,5.70080853e+00,3.02735392e-01,7.63537597e-01,5.63960116e+00
  211,1.14750000e+01,6.99907000e-01,-9.13464000e+00,-1.75000000e+00,1.73575342e+00,-1.99639726e-01,-1.63399714e-01,-1.71079060e+00
  211,1.14747000e+01,1.49866000e+00,9.03731000e+00,2.50000000e+00,2.22367501e+00,-1.84415605e-01,3.49083012e-01,2.18389165e+00
  211,1.14750000e+01,4.09945000e+00,8.25850000e+00,-4.25000000e+00,1.92051353e+01,7.81208997e-01,-6.53017026e-02,-1.91886203e+01
  211,1.14784000e+01,4.71879000e+00,-7.92720000e+00,5.00000000e+00,4.37230225e+01,-6.54641718e-02,-2.45654972e-01,4.37220602e+01
  211,1.14791000e+01,4.92997000e+00,-7.74325000e+00,4.50000000e+00,1.03571930e+01,3.51069314e-01,-4.10625586e-01,1.03421513e+01
  211,1.14739000e+01,5.69437000e+00,7.26186000e+00,-3.50000000e+00,1.00987663e+01,2.95458997e-01,9.26955791e-01,-1.00508236e+01
  211,1.14768000e+01,5.90612000e+00,7.10959000e+00,-2.75000000e+00,4.62924987e-01,-5.26707488e-03,-6.17713564e-02,-4.37008365e-01
  211,1.14760000e+01,6.10387000e+00,6.90168000e+00,-3.25000000e+00,5.57268000e+00,4.59523471e-01,3.45295991e-01,-5.54119939e+00
  211,1.14739000e+01,6.28731000e+00,-6.69226000e+00,2.50000000e+00,9.08115149e-01,1.58296421e-01,-1.06048791e-01,8.76863313e-01
  211,1.14760000e+01,6.90168000e+00,-6.10388000e+00,5.00000000e-01,2.43777290e-01,3.44366725e-02,1.50432654e-01,1.27010678e-01
  211,1.14768000e+01,7.10960000e+00,-5.90612000e+00,-4.25000000e+00,1.67167568e+01,-1.43066186e-01,-2.17192683e-01,-1.67141509e+01
  211,1.14766000e+01,7.35070000e+00,-5.50844000e+00,-2.00000000e+00,1.22618306e+00,1.51205068e-01,-5.44611707e-01,-1.07915726e+00
  211,1.14766000e+01,7.35069000e+00,5.50842000e+00,-2.50000000e-01,6.54546797e-01,2.89834954e-01,3.25697657e-01,-4.67833787e-01
  211,1.14638000e+01,8.01650000e+00,4.63807000e+00,-3.50000000e+00,4.30368376e+00,2.95740482e-01,3.81436982e-01,-4.27425491e+00
  211,1.14752000e+01,8.55255000e+00,3.30088000e+00,4.50000000e+00,1.79103432e+01,2.87980500e-01,4.59802882e-01,1.79015805e+01
  211,1.14750000e+01,8.88548000e+00,2.29986000e+00,7.50000000e-01,4.58445519e-01,4.11448372e-01,1.21872454e-01,-8.09310452e-02
  211,1.14750000e+01,9.09430000e+00,-1.09990000e+00,-3.50000000e+00,8.24923229e+00,5.88364725e-01,-2.18882926e-01,-8.22412700e+00
  211,1.14750000e+01,9.09430000e+00,-1.09990000e+00,1.00000000e+00,2.01314306e+00,1.52267410e+00,-1.10159185e-01,1.30483467e+00
  211,1.14750000e+01,9.16156000e+00,9.99580000e-02,-3.00000000e+00,9.55277252e+00,6.18696828e-01,-6.97306671e-02,-9.53143909e+00
  211,1.14750000e+01,9.13466000e+00,6.99911000e-01,1.00000000e+00,8.49582732e-01,1.31483918e-01,-4.55135990e-02,8.26408827e-01
  211,1.15250000e+01,-8.84404000e+00,2.30001000e+00,-7.50000000e-01,4.29658175e-01,-2.44050517e-01,2.58640877e-01,-1.96648440e-01
  211,1.15217000e+01,-8.22867000e+00,-4.07833000e+00,2.75000000e+00,1.07731354e+00,1.49700963e-01,-5.73675797e-02,1.05613605e+00
  211,1.15215000e+01,-7.43915000e+00,-5.25794000e+00,-3.75000000e+00,2.63036871e+00,-3.21630467e-02,-3.70697230e-01,-2.60017467e+00
  211,1.15171000e+01,-7.22634000e+00,-5.64577000e+00,-2.50000000e+00,4.64202547e+00,4.15821395e-02,2.76401032e-02,-4.63965808e+00
  211,1.15311000e+01,-6.94225000e+00,5.93195000e+00,4.75000000e+00,2.17702637e+01,-2.92036577e-01,9.47804462e-02,2.17676516e+01
  211,1.15283000e+01,-6.33620000e+00,-6.53839000e+00,-3.50000000e+00,5.00920773e+00,-3.52177301e-02,-3.20155613e-01,-4.99689343e+00
  211,1.15172000e+01,-5.64579000e+00,-7.22635000e+00,3.25000000e+00,1.03672762e+01,-1.09343237e-01,-5.67931026e-01,1.03501902e+01
  211,1.15292000e+01,-5.35169000e+00,7.36739000e+00,0.00000000e+00,1.17467153e+00,-2.29198975e-01,1.08690088e+00,-3.55651057e-01
  211,1.15251000e+01,-4.30079000e+00,-8.10429000e+00,4.00000000e+00,1.41674356e+01,-1.04858984e-01,-7.64232790e-01,1.41457307e+01
  211,1.15251000e+01,-4.30079000e+00,8.10429000e+00,-5.00000000e-01,1.95238304e+00,-1.16668032e+00,1.23575273e+00,-9.50837611e-01
  211,1.15246000e+01,-3.49813000e+00,-8.44509000e+00,-1.75000000e+00,1.66463768e+00,-1.69273660e-01,-6.17024576e-01,-1.53041366e+00
  211,1.15246000e+01,-3.49813000e+00,-8.44509000e+00,-5.00000000e-01,1.53239167e+00,3.31155907e-01,-1.10966819e+00,-9.93839408e-01
  211,1.15246000e+01,-3.49814000e+00,8.44509000e+00,-4.25000000e+00,1.72861156e+01,-1.33917773e-01,2.68200816e-01,-1.72829531e+01
  211,1.15250000e+01,-3.29958000e+00,-8.51207000e+00,-3.50000000e+00,1.08340979e+01,-3.67945348e-01,-4.08058551e-01,-1.08192562e+01
  211,1.15241000e+01,-2.89527000e+00,8.64073000e+00,0.00000000e+00,3.71865511e-01,-2.53712894e-02,3.24568328e-01,-1.13207217e-01
  211,1.15295000e+01,-2.52937000e+00,-8.76931000e+00,1.00000000e+00,1.07242656e+00,1.68055263e-02,-3.94665488e-01,9.87205967e-01
  211,1.15250000e+01,-2.09986000e+00,8.88566000e+00,-1.75000000e+00,2.26688075e+00,-4.90436997e-01,6.46315577e-01,-2.11211191e+00
  211,1.15250000e+01,-8.99855000e-01,9.05909000e+00,-3.75000000e+00,1.28608093e+01,4.37544044e-02,-1.19171844e-01,-1.28594248e+01
  211,1.15250000e+01,-4.99932000e-01,-9.08944000e+00,-2.75000000e+00,7.57688236e+00,-5.47471612e-01,-1.23843514e+00,-7.45360435e+00
  211,1.15250000e+01,9.99636000e-02,-9.10237000e+00,-3.50000000e+00,2.55383682e+01,-4.46570356e-01,-8.93171863e-01,-2.55184560e+01
  211,1.15250000e+01,2.99992000e-01,-9.09806000e+00,-3.50000000e+00,5.90875673e+00,-6.77973395e-02,-3.95337410e-02,-5.90658677e+00
  211,1.15250000e+01,4.99931000e-01,-9.08944000e+00,-4.25000000e+00,5.72591476e+01,-6.88654500e-02,-1.04645097e+00,-5.72493731e+01
  211,1.15250000e+01,8.99857000e-01,9.05909000e+00,-2.50000000e+00,2.99291801e+00,-8.50677817e-02,3.91099345e-01,-2.96274932e+00
  211,1.15249000e+01,1.09969000e+00,-9.03757000e+00,-2.25000000e+00,1.62698495e+00,-9.78893944e-02,-6.55436334e-01,-1.47933137e+00
  211,1.15249000e+01,1.09969000e+00,-9.03757000e+00,5.00000000e+00,4.83031235e+01,9.90442222e-02,-5.03960977e-01,4.83001935e+01
  211,1.15409000e+01,1.32773000e+00,8.99139000e+00,-4.00000000e+00,8.40997028e+00,-2.15518093e-01,-2.70324556e-02,-8.40600644e+00
  211,1.15250000e+01,1.69968000e+00,8.95582000e+00,-7.50000000e-01,1.05606174e+00,-1.07506890e-01,9.12682289e-01,-5.01238466e-01
  211,1.15169000e+01,2.44684000e+00,8.81416000e+00,3.75000000e+00,2.07762432e+01,8.69949111e-01,7.51063940e-01,2.07439615e+01
  211,1.15272000e+01,3.71233000e+00,-8.36252000e+00,3.75000000e+00,1.54128780e+01,4.73563703e-01,-3.62920390e-01,1.54006934e+01
  211,1.15251000e+01,4.30079000e+00,8.10430000e+00,2.50000000e+00,2.50440431e+00,4.68882564e-01,6.98294523e-02,2.45516485e+00
  211,1.15250000e+01,5.50206000e+00,-7.28941000e+00,4.50000000e+00,2.14002914e+01,4.44822914e-01,-9.72347328e-03,2.13952108e+01
  211,1.15199000e+01,6.24417000e+00,6.64861000e+00,2.50000000e-01,7.50184178e-01,1.33404092e-02,7.11623457e-01,1.91600117e-01
  211,1.15204000e+01,6.44565000e+00,-6.44565000e+00,-2.25000000e+00,2.66590047e+00,-1.76933034e-01,3.53510828e-01,-2.63273051e+00
  211,1.15311000e+01,6.94226000e+00,-5.93195000e+00,1.50000000e+00,8.50123644e-01,8.10761235e-02,-3.12705351e-01,7.73868493e-01
  211,1.15170000e+01,8.02925000e+00,-4.45759000e+00,5.00000000e-01,5.09975970e-01,-8.10741182e-02,-3.56347775e-01,3.27168131e-01
  211,1.15250000e+01,8.29182000e+00,-3.89983000e+00,1.75000000e+00,1.12250865e+00,4.05318247e-01,-3.45951645e-01,9.78049363e-01
  211,1.15276000e+01,8.56995000e+00,3.11261000e+00,-3.25000000e+00,2.25187373e+00,2.00689471e-01,1.35986151e-01,-2.23443204e+00
  211,1.15250000e+01,8.51210000e+00,3.29959000e+00,0.00000000e+00,2.27277040e+00,2.22568667e+00,3.20964244e-01,2.98841796e-01
  211,1.15250000e+01,8.88570000e+00,-2.09986000e+00,2.25000000e+00,3.96041894e+00,5.19313703e-01,3.34203459e-01,3.90948324e+00
  211,1.15250000e+01,9.10235000e+00,9.99636000e-02,-2.50000000e+00,1.83853054e+00,4.86619231e-01,-1.24182507e-01,-1.76309245e+00
  211,1.15250000e+01,9.07635000e+00,6.99959000e-01,3.50000000e+00,8.77909851e+00,2.72725413e-01,3.78477864e-02,8.77367015e+00
  211,1.15750000e+01,-9.04428000e+00,-9.99502000e-02,3.00000000e+00,4.71022785e-01,-2.91253181e-03,-1.46455138e-02,4.49621725e-01
  211,1.15750000e+01,-9.04428000e+00,-9.99502000e-02,4.50000000e+00,1.50339994e+01,-1.98922071e-01,-1.95875212e-01,1.50307594e+01
